Id,Last
128897,251
128899,79015
128900,217
128902,1
128906,50
128908,715
128910,1
128913,8
128915,1
128916,2
128917,77371252455336267181195264
128918,117135
128919,4993767319074035
128922,136
128923,-40715807302800
128925,1
128927,0
128928,172
128929,270018313988209408
128930,1
128932,-17658533411
128934,5474029518397440000
128935,4549
128936,449
128940,1
128941,7257663573020206
128943,3
128945,71
128947,124
128949,1
128953,10577
128958,467284997396075200
128959,5
128960,89475
128963,658593751358960532553095427419420990898176
128966,2
128967,15
128970,1
128971,441145468418372480
128972,1
128973,0
128974,97
128975,1
128976,595
128977,2
128978,1520097643918070906880
128979,8268866850613468
128980,149
128981,512
128983,35
128985,99194853094422272
128986,888
128988,2188678074030940487680
128989,95
128991,-1
128995,44020205992737771618304
128996,1
128997,3142742836021
129000,913
129004,2453269054960816
129006,200291280469622784
129008,288230376151187456
129009,211955
129010,21669
129012,0
129013,73
129014,253
129015,129260083694424882675712
129017,39582418599938
129018,20
129019,5
129020,466666666666666672259072
129022,1
129023,25048
129025,864
129029,2197
129031,0
129034,0
129035,117132053040627217120863506368216747717487473319544647406726414336
129036,128840
129038,1
129040,8547656292050141184
129043,832
129044,2058
129045,114956499435014160384
129047,3
129049,5222501054779099215686533120
129050,101
129052,14
129054,-0
129056,141116912308057
129059,30590228625390624
129061,3
129063,0
129065,-1
129066,102
129067,24647591054452856
129070,109375
129071,2
129072,18998011529681231671600349184
129073,0
129075,159979583092448284377088
129080,1782
129082,1
129084,795319783
129085,13045
129089,-3
129090,22737806937630412
129092,-2163980529786882304
129094,9146316814629741789184
129095,-22613164738293456
129096,2450311107084288000
129097,57472115932658900992
129104,0
129105,8
129106,1
129107,185832
129108,236
129111,468
129114,5502449072258319122432
129116,25
129117,0
129121,3
129122,12473214064899644348428189696
129124,1
129125,0
129127,178
129128,4478
129129,433
129130,6
129131,62
129133,6
129134,117
129136,4580041
129137,1
129138,11358
129142,2
129143,298023223876953024
129144,405483668029440000
129147,1760
129151,2
129152,1
129154,-50055398850117165056
129155,7
129160,3
129161,104
129162,5
129163,2
129164,49
129165,124337568995640
129166,22916694891747600168244356317184
129169,3
129170,1113
129175,3
129179,415
129180,2921
129181,3039
129182,9
129183,4
129184,45595580741492576
129185,1
129186,70180474597226
129187,3
129188,130
129191,3
129192,6
129194,13140746227808544489472
129197,6
129199,303
129200,5
129202,15
129203,13
129206,1
129208,5
129209,783
129211,2
129212,1
129213,17310883131943930
129214,17491
129215,124
129216,352
129221,9953208436988590
129222,497
129223,19599665578316398592
129225,19683000
129226,1
129228,1
129230,354
129235,1
129236,5791658388107942
129237,5412861968581970944
129238,94150
129239,0
129240,0
129241,41879122558653120512
129244,6
129245,18
129246,24117248
129248,29
129253,39896133148806000
129257,159679495285007359078825984
129258,3
129260,6
129261,16360
129264,851
129265,366849901919230885888
129268,1
129272,-131685
129275,117874102296158208000
129279,1
129280,63
129282,1
129285,1
129286,60
129287,103
129288,2839831057104956817408
129290,727
129291,44
129294,7
129295,666
129298,33521664
129299,132
129302,1360
129305,1
129306,418
129315,157
129316,5
129317,44170136425049022464
129319,7928751427724492
129320,7557580190940014836026108817702912
129322,605817532105276
129323,955064733192276316163932160
129324,841693047573682560
129326,2519
129329,1
129330,0
129331,4
129332,44
129334,1
129335,398
129336,12363908004
129337,1264
129338,87
129341,102
129343,8034
129346,110001000000000100022255015266891784519680
129347,1
129348,110
129350,18
129351,-523768215819617501184
129354,19
129355,2
129357,7
129359,52
129368,1
129370,2
129371,375
129373,282587565659572961280
129378,70
129390,441
129394,7881197
129397,5
129398,51319447209126288
129399,353
129402,1
129403,24593308418551383577052839936
129405,11622886011830272
129407,-5261675721554244896030720
129410,4651909195666878464
129411,3503521879176480555008
129412,0
129413,297062019719896884035190784
129414,164
129415,5310597734156044
129417,153
129422,40320
129423,0
129425,1
129426,1
129428,1
129429,2
129431,-60
129432,108247
129436,1
129438,124
129439,38
129440,510
129442,377198408
129443,1
129445,17
129446,1
129449,3
129450,6831
129451,1666
129453,12796842628343186
129454,5
129457,752711194884612006990586388152320
129459,9430743556307824640
129460,253680
129461,0
129464,0
129465,3
129467,1
129468,51
129469,2003
129471,168
129474,70
129477,13778
129481,0
129483,21
129485,31
129486,897
129487,263
129488,25048
129489,1603
129492,27
129494,-5850418342758054887424
129498,24194180408832552
129499,44493176832
129500,14
129503,-96
129505,2
129506,3
129508,5109094217170944000
129509,19134702400093277938589368320
129514,341044
129515,1
129518,4270082893059887
129521,3
129523,1
129525,1290
129526,4741632
129527,7733
129528,11960
129529,2214587520
129532,331809088406733622050633547776
129533,7
129535,-1
129538,22
129540,2
129541,4
129542,27
129543,1
129544,721
129545,3282855749315577436438528
129549,71
129550,2586425327634489
129551,6
129553,907
129555,220578979155999916556288
129557,4095
129558,651
129559,52
129560,1
129562,7
129563,3
129565,108
129566,1100485517204049100800
129567,14
129570,50295014264153233686528
129571,1145
129572,2113347939
129573,277
129575,130051891083
129576,1057327889
129578,8
129579,0
129580,1
129581,1
129582,1
129590,50
129591,20287
129600,3
129601,20
129603,1
129604,9
129605,26
129606,4087
129608,166962
129609,760
129612,15
129613,72
129616,3
129617,13619352767824724
129618,1777
129620,10000000000000000303786028427003666890752
129622,833333333333333319352320
129624,1
129625,1
129626,3176
129627,771
129628,59
129629,1
129630,29
129632,1296
129633,4
129634,0
129638,93268214265360288
129639,21035724442850934784
129640,1
129642,459762
129648,889
129649,3
129650,1
129652,94437176916813264
129654,202585136417883750400
129656,1
129657,1
129658,13240761730504032
129659,6
129660,3
129661,2069
129666,748
129667,1
129669,1
129670,4
129675,608845475416039432912896
129677,1
129678,9748268731866258866176
129679,10917
129680,48
129681,-12
129683,72
129684,114692890480116793344
129685,722722
129686,1
129688,468891024312137401671614464
129690,1
129696,5207
129698,2
129699,2
129700,0
129701,37
129702,-71887
129705,3
129706,1
129707,8110742483462690816
129708,4775
129710,1
129711,1
129712,6685542830954666524672
129714,18437832696789559410688
129717,12
129718,10369747261970152
129719,2
129720,1
129727,1315041316842168127586304
129730,1444
129731,147
129733,171718219950879375360
129734,1665
129736,145475
129737,-70241187753472204734464
129738,11287637
129740,1
129744,8
129745,18
129747,1
129748,32645356640144803492991947409349492604928
129750,172098535156249984
129752,294
129756,3
129757,15
129758,695387522379557
129759,199195047359
129761,289
129762,14
129765,2
129767,95101984
129769,2
129771,203
129773,0
129774,1
129777,886
129778,1
129780,3251
129782,-4045081880370
129783,0
129785,31
129786,1190597133946533969920
129790,1
129791,91165376
129792,-16
129794,666
129795,3
129798,8714
129799,379
129800,8027
129802,40
129804,3
129806,1
129807,210645038548
129808,148
129809,32
129811,268435456
129812,18
129813,-2
129814,256
129816,0
129818,0
129821,93824997829293
129823,666
129824,1
129826,29
129827,1
129829,2
129830,0
129831,28624326520414112
129832,1
129834,141835
129836,9
129837,269
129839,19181716151413120172032
129841,1211
129845,1
129846,8724552309817344000000
129847,4
129848,10
129850,5
129851,120
129854,11111111121121
129856,1
129857,67
129860,1
129861,1
129862,279381762131009
129863,1
129864,192
129866,8
129867,2
129875,12772735542927360
129876,197412
129878,631
129880,94
129881,734155477027549056
129883,429
129887,0
129888,1210206988807094403072
129893,-9600023754736584704
129898,10000000000000000
129899,78
129902,507899361905
129905,-5108933510880003
129907,2212405650
129910,63
129911,52084270468105185781612544
129915,948
129917,209
129918,1
129920,75
129922,1
129923,8
129924,2061
129927,389
129928,6100080207560938496
129929,1
129930,1
129932,2
129933,21450531825360
129934,17850
129936,41231
129937,3890
129938,258
129943,79
129945,-200728040080084096
129947,362
129949,1070
129950,8757
129951,0
129952,195312511
129954,39
129956,2
129958,1
129959,7
129960,1
129961,12910067712
129962,-24
129964,15
129966,273
129967,87
129968,1881049204370439667712
129969,31
129970,5735339
129971,1
129972,230061051
129973,-1
129975,1
129976,0
129980,41140
129981,10
129985,11827
129986,4
129987,4
129988,554790995145103232
129990,243290200817664000
129993,399
129994,439
129996,822117399240965448181743616
130001,846481415424296
130006,2
130007,1
130010,295147905179352825856
130011,17
130013,2
130017,9
130021,5449016664
130022,0
130024,1610612733
130026,3231675487858598608896
130028,204127536266119053312
130029,1
130030,15636464154655782
130031,-1
130034,1147
130038,2174472
130045,1
130046,275
130048,267828562140
130049,127806567678
130051,32
130052,1401029485328289901749573673368889872289891545513984
130053,669763377509141248
130056,209885540679479776
130057,6
130058,0
130060,108
130062,3004
130063,6073765296018957533184
130068,89
130071,68093
130074,60
130075,3
130078,3043424044848554967040
130079,38743019084981248000
130081,961
130082,1045
130084,157369985643577344
130086,18
130087,649031480783423275008
130093,3776994870793005313623940102633600885421884789628059254784
130095,4728171786376264
130096,768
130102,2045
130105,132
130107,5918716
130109,102303284135845464899584
130110,5
130111,122
130112,20535535214275361555753390072547208331264
130113,0
130114,1
130116,1129718145924
130118,-1
130120,14241298404498750
130122,3
130127,111685506968916032
130129,6
130134,847
130136,132
130138,70891067263145408
130140,1
130141,22
130142,34631918725291904
130143,29956465204908957696
130145,1
130149,50
130151,2863789159379953243914240
130152,2316866493981973418141024256
130155,12
130156,0
130157,2
130159,8
130163,14
130164,862423511468200
130165,1
130166,211
130167,11963401430840045524603332656348892923691008
130170,1
130172,1
130174,19050505005054180
130175,1
130176,185540068027414784
130177,545
130187,254
130190,21793
130192,6911414134598114738176
130193,2
130194,2611541742902125
130195,4
130196,27
130200,9284135348323278
130203,8951999555715882836775659372544
130204,7132752605955632128
130206,52
130207,1
130208,138
130209,2
130212,36
130213,19248832
130214,4
130217,70023
130220,3
130222,1
130223,105
130225,67940
130227,1
130229,31
130230,194
130232,6994061081585107
130233,8
130234,179713
130235,4
130237,1429799526699
130238,121
130243,15033633249770520
130245,2
130249,38303414229539712
130254,-18
130256,39
130258,1
130260,81
130263,8
130264,9
130267,0
130268,88043969
130269,55550453161271056400384
130270,14
130271,18
130272,60543293881318187008
130273,340282366920938463463374607431768211456
130274,10314424798490536576964100096
130275,1523489
130277,139
130278,492
130280,1
130282,1
130283,6774574645796530176
130287,716451740543945801728
130290,72
130291,0
130292,71031251058324654249158620926315593728
130293,16850581551
130294,1
130295,1008
130297,1
130299,317440493
130301,1
130302,17
130304,41058944515130464
130305,8
130306,5476504743489780
130307,-389238357419648891224064
130308,113
130313,242
130314,35
130328,89863870177948256
130331,171990
130332,314310113353321283584
130333,2
130334,18833511341758400
130335,30
130337,1
130339,1
130340,2862423051509815808
130341,60328467484514348952847384576
130342,455998772552
130343,1557
130344,26444286042042007552
130345,2
130346,71
130347,1
130349,403
130350,21698217249298251776
130351,5
130353,1
130356,69
130358,29
130359,4113
130361,10260628712958601216
130362,6819730931931151335424
130365,9421587226948724
130366,0
130368,1
130372,2
130374,1
130375,74609990540732927376883712
130379,8
130380,0
130381,17094416
130385,98232832
130386,44560482150
130387,25545471085854720000
130388,200769257553
130390,83336339
130394,37613461596051924420919296
130395,1
130397,266
130402,475997448692406258118621206151168
130403,580
130404,6
130405,134
130406,42714791936
130410,233
130413,1
130414,18
130415,37
130417,3036038652273
130419,1
130420,162
130422,13
130423,10
130425,123899107696
130426,0
130427,7045248121
130429,1
130430,5423
130435,3
130439,55628
130440,35
130443,2
130444,22245566178948767434196123648
130445,35
130446,12780705695068446720
130447,44319308
130449,-5
130453,81
130454,0
130455,0
130457,2
130462,25
130463,2
130465,5
130467,1256489
130469,7
130472,5
130473,1555851902976
130475,183958193843792117760
130479,1
130482,377958363943961088
130483,32191381943890637627869592813568
130485,9
130486,1498
130487,17
130488,6773760
130489,1
130491,4
130494,0
130495,37
130496,2
130498,555555555555555584
130499,7
130500,1390625
130501,16342250157966834
130502,1471
130504,0
130505,2635427286694074241937047552
130506,96
130508,5
130509,1
130510,6
130512,1
130514,81
130516,34
130519,5830402582814375542784
130521,3727470
130522,1
130523,25194240
130524,7728712362321489898242048
130531,884085911344119808
130532,76771913788
130535,1088
130537,1
130538,139584105233
130539,262149
130542,814
130543,1
130546,2941
130549,1
130550,1706
130552,22
130553,36
130555,0
130556,521
130557,-4937246969845634826240
130567,246
130568,13029806159083868258304
130569,324958155565178056955920384
130572,0
130574,20
130575,2113
130576,9
130577,3871
130579,1
130580,2438
130582,124376016487663501312
130583,100030001
130585,30
130586,58157
130588,2
130591,45183
130595,90
130596,0
130597,0
130600,104896490794647552000
130602,1
130605,265
130606,2
130608,358
130610,4039342903527439
130612,1
130617,0
130619,1
130620,342841481215636032
130621,5
130622,292
130623,17
130626,11
130630,1
130631,8425092751196401
130636,0
130637,0
130638,90
130639,985
130642,7
130646,1
130647,317
130648,5756130429098928639618375738640564224
130651,4
130652,8
130654,58199
130655,1
130656,10565747
130662,1
130663,789
130666,27
130677,28890
130678,410
130680,0
130681,1
130686,5728
130688,0
130689,432
130697,182
130699,353
130700,15979082092619945742434304
130702,246
130703,1
130705,2
130708,3
130709,1
130711,144
130713,7
130715,54413821892871260733440
130716,0
130717,11730936157061361664
130720,4611686018427387904
130722,18
130723,76
130724,19117
130725,-1
130726,12006436222831350
130732,11
130733,90
130734,17122
130737,17387673626552903680
130738,832672625439347546961767038976
130739,200291280469622784
130740,1
130742,3
130743,17535817352622477979463920920905646080
130744,0
130747,-7
130748,21
130749,53
130750,6
130751,1
130752,727593505575051651448832
130753,2
130754,16094233518706770
130755,5394826801
130757,45622957237070602240
130759,189821893089565638656
130762,57155629504430816144681278751603317682747736064
130764,2067
130765,1
130767,1
130769,131723105933867824
130770,-1334029322
130771,456
130778,100
130779,353
130780,0
130781,2147493102
130782,15015
130787,936
130789,170
130790,338
130793,269165
130797,503
130799,1
130800,1037
130803,1943344895628410880
130804,470
130805,1
130806,1115917479276007891864125440
130807,27915737
130810,759
130818,314
130820,1
130821,21077565141399016
130822,2
130824,27
130826,1
130830,45
130831,2
130834,100000002482366256
130835,174
130836,455
130837,17
130840,5
130844,1
130845,62
130850,865863320865232305656250236928
130851,156
130857,2
130861,1180591620683051565056
130862,3
130863,2
130864,1
130865,1
130868,0
130869,1381
130870,347
130875,564860312991
130876,10
130878,1
130879,5
130881,1270865805302
130882,8600
130883,11751240682625032
130884,2
130885,6250
130888,0
130889,3
130890,8
130892,1
130896,98200163047169662413438976
130897,4015706384176
130899,18
130900,1111111111111111092469760
130901,595
130904,7065091754607762
130905,41115394389311280
130907,45765225
130908,3
130910,30552135452224128
130911,60
130913,851968
130914,1
130918,1
130919,163
130921,36
130922,1
130925,16656666666663616512
130926,0
130927,1
130928,98
130933,22091513472216108
130935,317866884692663336960
130936,9
130937,0
130938,107
130939,577855093673994961813504
130940,5
130941,171206374765
130943,513293594376771392
130949,1
130951,5
130952,1
130958,979809658227406798848
130959,13
130963,649
130966,2625
130967,6676
130970,116
130975,666
130977,1
130978,872
130980,136
130984,2229
131000,461
131001,5
131002,693090538757878008479433214677181530112
131003,6061193531453484921482379264
131004,300000000000000000
131005,35340541
131007,-495661781956150080
131015,0
131024,122
131028,338434210452602880
131031,58731442740538638336000
131035,4052758761744900
131036,1436400
131037,1751
131039,57174629810176
131040,6215
131041,2
131045,0
131051,1
131052,227
131057,2
131058,1
131059,1
131062,120
131064,29031824366387160
131066,423
131067,95
131070,2
131074,2920
131076,38387125875316048789504
131077,1
131078,2
131079,375469153158053836619776
131080,1
131083,2
131085,904772430003089
131086,12845313733284
131087,3
131089,0
131091,35
131092,5527
131096,680
131101,27777459886360820
131102,64
131103,122298103125
131105,-2
131106,2
131108,705
131111,3046610084877
131112,50395763900241704
131114,5
131115,2570863202731362247697399545856
131120,-54
131125,55
131128,1033
131129,234
131130,5103725826818690777088
131131,1
131133,812341669270099712
131134,661
131136,0
131137,3167
131140,7
131142,518
131143,219
131144,2
131145,6
131146,30
131150,1
131152,2
131154,81979160780389843058865276452864
131157,15483358506138009600
131158,10481800650337122055599769518080
131159,0
131160,2062
131161,1
131162,1010100
131163,168
131165,29311745253544604
131168,74
131169,65
131171,16701113239116714
131172,-1785804974000499712
131180,233
131182,4125636888562548920533034186309632
131184,442
131185,1753
131186,619
131188,4
131190,79683
131193,73602781
131196,73
131198,62
131199,29
131201,1
131202,48
131203,1
131204,810568137864555433501392896
131207,2025
131208,1
131213,152
131215,191694
131216,14063084452067724492800
131217,114
131220,144
131221,211
131222,1170
131223,182
131224,322
131226,201
131227,417993351434740051214336
131230,18
131232,0
131233,2951
131234,-190
131235,467
131237,163
131238,35460
131239,173
131241,9034502400
131243,0
131244,364935301226496000
131249,13606268915761294329511936
131250,144
131252,6
131253,276480810549248
131254,0
131256,1129718145924
131257,8022156135358465572864
131258,136
131259,41
131264,47
131266,1
131267,250
131268,13131313131010256051109888
131269,363
131271,9854895
131275,1281071245505271074215952384
131280,-20
131281,1
131284,3
131289,0
131291,24795605196403
131292,1975334263294944083968
131293,0
131295,1010580540
131297,7470421028885432
131299,30000000
131300,166
131302,1889
131306,5596866609752736
131308,61
131312,49
131319,125
131322,0
131325,15654265239209850699776
131327,29714233445499228
131329,1141
131330,470
131331,4709
131333,997
131334,360561490742947136
131336,4943822199577371
131337,1
131338,16703303386368426072021663744
131339,1
131344,-3
131347,255
131348,275
131349,1
131351,3
131352,572204589569964
131353,482
131354,1
131355,10
131356,3
131357,3456
131358,3572846569215
131359,1
131362,22
131364,4
131365,10729
131366,8194
131367,3
131369,22920
131373,0
131379,166771816996665696
131380,5462723243482985
131381,2348
131382,3652264
131384,583
131386,19333
131388,89
131389,1111111111111111179197135620610356299040699920330784768
131391,4582
131394,1
131395,972866430709568
131401,633487846228307200
131403,666
131407,7
131410,2988
131412,1
131415,-106
131416,1818
131417,87
131418,5767168
131420,1
131421,1
131422,95
131436,485
131437,8605102255481134
131438,229
131439,0
131440,5334
131441,2
131442,2
131443,79539026883848403098271744
131444,-1
131448,10170742982007004
131450,20903064321375316
131451,22239522
131454,991835749
131455,2
131456,3169167002067055083846853722112
131458,83
131459,2
131461,5
131462,188
131464,7464940011082765828096
131465,14157088668977377312768
131469,1392
131470,0
131471,99452996026898208
131473,132316928041105706192407101440
131475,10500000000000000
131478,5
131482,2922589005
131485,43
131486,0
131488,11369
131490,0
131491,1
131492,301362287628613888
131493,2181001623
131494,1
131495,47617186000380624
131496,1
131497,1
131505,312311713203170574336
131506,277
131508,15840448094208
131514,16
131516,207239886694280036352
131520,2
131523,784216161867587200
131526,681708726543
131527,70241609479301663648557157056512
131528,138612178386831068006301227286528
131530,4903022043055128643104558556800703997312761856
131532,1
131535,906150280
131536,1175711
131541,0
131543,48
131544,48
131546,4620
131548,56
131549,8209
131552,261762190630637248
131553,81610435
131556,17789062500000
131558,12675972474619100
131560,1
131563,0
131565,282999706692034400
131569,3761
131571,1
131572,3
131575,3246
131576,72
131577,70274592610228
131578,11
131579,24
131581,401799765855712726482944
131582,94112790021952
131585,2376196095585231872
131586,451
131589,12
131590,1612626113517932544
131592,14
131593,144115186913594416
131594,10206
131595,11
131596,0
131600,4
131603,225809770695098368
131604,19
131608,26
131612,1
131614,2249
131616,55123266338107968
131617,2438941389381370212515840
131618,1
131619,451
131620,1
131621,1
131622,154
131623,44228699419853373440
131624,-4
131627,12870
131630,12
131631,3871
131633,1
131636,-17
131638,10
131639,0
131642,66
131644,20941
131645,8
131646,2
131647,0
131648,118142009771446648832
131651,10081
131652,119
131657,-201
131660,73
131661,355311287187804258304
131663,569
131664,0
131665,2989
131666,9
131667,0
131669,111111298
131670,1
131671,100000
131674,1
131677,0
131678,1561071322451916881920
131680,-14
131682,22201944189472720
131684,1
131685,30
131686,3
131688,2050
131690,0
131691,6291725972223011
131692,563
131694,1638
131695,18
131696,25068910772059829841166336
131699,105
131701,3
131702,49
131703,551124
131711,3
131714,1
131716,24870126718865264
131719,4815226978143908
131720,0
131725,-994938309937
131729,1431
131730,890
131732,3270206
131734,1
131735,170
131736,2
131737,4
131739,1
131740,89
131741,1
131744,-1363192680
131746,2701
131747,2023
131748,7222873082376801484800
131749,509366426382836147683328
131751,1757
131754,1
131755,-796483574916192621559808
131756,-668518
131757,63581778953757880
131762,134
131771,4
131772,2542
131773,72
131774,6006504658504123
131775,27514634240000000000000
131776,-78661216493101680
131777,94371657
131779,0
131783,235220381269
131784,1
131785,-129
131789,11416413723707413021813002271968135825862950912
131791,8292429187449462
131792,1
131793,2326
131794,3655709226763578
131795,3636239113386478592
131800,0
131801,1
131802,3
131803,5
131804,1
131809,5
131810,11
131812,118
131814,1133053
131815,0
131819,5616371724370666586112
131820,107653547683257344
131823,5637
131825,51835849313
131828,0
131834,17335
131836,8589934593
131838,472161363286556672
131841,2
131843,3
131845,5060717478941102215851409408
131846,54
131849,6
131850,24
131851,1
131856,7006302246093750272
131859,0
131860,0
131861,183
131862,91
131863,2229
131864,56
131865,5243615137036530688
131866,12
131867,923621955702478864384
131868,2048
131869,1
131871,427859097161
131873,2
131877,6
131878,809
131879,111719166691840114688
131881,12500646342073494
131882,661
131885,10
131886,1
131887,-1
131889,0
131892,289
131894,561
131895,7
131896,-0
131897,35713650014404940
131899,-242686626407684224581632
131904,15
131906,1
131909,261
131910,984033
131911,2513426521807432029662590629893085775800565760
131912,157
131915,310
131918,1329227995784915872903807060280344576
131919,7
131920,58
131922,24
131923,26751738752624652
131924,110
131925,99520575214320
131929,1
131930,58644
131932,1
131933,886384871716129238679552
131934,9001
131935,1
131936,41986826661210960
131939,184893
131942,23065538883807035392
131946,3
131947,13545
131950,3340333500963917824
131951,55
131952,1156828512
131955,9
131957,40872537373376872448
131959,84
131960,-30112348370954240
131961,1
131963,1477568095192517705728
131966,149340
131970,2
131973,0
131974,34927596522506340
131975,11760
131978,146
131983,1525844946576828
131984,225234452665
131988,1
131989,1
131991,1
131996,134
131997,1224885932940283136
131998,27608646901560678285312
131999,11
132000,191561942608236107294793378393788647952342390272950272
132001,32752033994479420
132002,11
132003,-25
132004,3145723
132007,276406
132008,10
132009,-1500290
132010,10969253822951424000
132011,-111
132012,1
132013,680
132015,202
132016,2
132018,29
132019,3
132021,-5848857
132022,101101111
132023,10
132024,385
132025,1
132026,10535000000
132029,1
132030,75441
132034,1
132035,79999999999999995719222155803854345574979318317056
132036,1271
132038,6
132039,1
132041,1122376697791
132042,4097
132043,1
132045,116805328001281573257216
132046,882759869810501504
132047,10
132051,185
132052,56
132053,1
132056,3091
132062,1
132063,1
132064,240
132066,42
132067,11667
132068,97
132069,1
132070,1
132072,955
132073,-18
132074,3
132075,50298089904801488896
132076,337978986519657644032
132079,3793
132080,7247059211001074
132081,1
132083,545
132085,1
132090,214877019857456660480
132091,2147490841
132093,584
132097,2
132098,47277579812679480
132099,2588672
132101,3200
132104,-176689553040
132107,76145753455069069312
132109,1
132111,1
132113,11287
132114,298
132115,42
132117,3714
132118,4598286755156991
132121,37133262473195501387776
132123,27231714819135143673856
132126,150
132127,100000000000000000
132128,57420388405507319505354752
132129,219
132130,1321
132131,5
132132,136
132134,1
132136,451992
132138,3
132141,1
132142,1
132143,1
132144,454
132145,16036528564243917701120
132147,5024821794867994
132149,22116397130086628
132150,121619
132154,1
132155,0
132156,1
132160,-1
132162,9
132165,12783566877
132166,121899441999475720192
132169,1
132171,1
132172,14
132173,1
132175,1
132179,6482217725030141
132182,18355737644921600
132183,2396988410
132184,26584
132186,28694585299245465600
132188,1
132189,0
132190,58
132192,1060
132193,34094041
132194,12
132198,148
132199,30
132200,1
132208,3426
132209,1463
132210,4538018949359464718794752
132215,49327181820263339694887026906732953600
132216,582
132217,1
132219,181
132220,1
132221,455
132222,1
132224,10831572432055401709568
132227,1
132229,10443
132230,1
132232,52469561348291723264
132233,1
132234,1
132235,5
132238,20
132240,1
132244,31075683537264616
132246,-28
132251,41736492051778128
132253,96696400596369539072
132255,12082165556267282
132256,13044451108446532
132260,309148687493954231924162560
132261,1
132262,55415197638867034112
132266,117153802097975689216
132267,3967260655714503
132270,122
132271,25529
132273,5
132276,5036116692383428608
132279,3
132283,8736
132286,2900
132287,8
132288,86
132289,8582882169611759
132290,100010101100001010208653111581055385600
132292,233
132293,1242818253229988502684303360
132294,118
132299,399
132300,7921
132302,-2
132303,0
132304,343
132307,0
132308,1
132311,1
132313,8
132314,13297255155917291520
132316,48271355722406640
132317,1
132319,40
132322,8201454756620863012864
132323,407849146892525243593704603648
132324,9
132326,3
132327,18
132330,2
132331,1
132333,314
132336,710
132337,35291014608704
132338,15
132342,50625976562500
132343,880
132344,8498
132345,4517779918
132346,65677494565818
132347,1310
132350,62825599
132351,1
132355,-59
132358,106
132360,3
132361,4930878490414002
132362,68
132363,160
132364,1
132365,191
132366,163
132367,5
132368,653
132370,8
132372,1
132373,36250698926534386185769738536222720
132374,1829413731
132376,2207
132377,27316
132384,7
132386,9
132388,73885357344138505224192
132389,1882533334518107292342098591744
132390,1
132391,1716
132393,67
132395,5
132396,14281
132397,1283
132399,4295098390
132401,1
132402,-1
132403,11
132404,225
132405,72
132408,7831312042691678208
132411,35745960436892048
132415,6805147718234252771328
132416,1
132418,8
132419,1
132420,16500
132424,3
132426,3
132428,25635586048
132429,23183674957715736
132430,-0
132432,61
132433,252
132434,1
132441,1275
132445,9856644788838830
132446,9658866935211987562213146624
132452,4502327717477744640
132455,72
132456,4
132457,2008
132459,-2
132463,6
132464,0
132467,581918239365879757275136
132469,100
132472,89
132475,21017232832355386173423616
132476,12
132478,10011
132482,92145190111463374848
132486,62113250390421
132490,765379824048327
132491,5
132492,216904
132493,0
132496,44
132497,2911645871758038
132498,59837217568128000
132500,217
132502,177
132503,13189629907532856
132504,144654795258284944499146752
132505,716602502197270656
132506,31520661477937913856
132508,3
132510,1
132511,1
132512,0
132514,4
132515,2
132516,4180411311071439872
132518,2
132520,16
132522,14
132523,54
132524,1
132525,18
132529,88
132537,177
132538,2365
132541,1
132542,8
132544,4
132545,141
132548,1
132549,56092636774114043090698240
132553,13
132554,188158789025809920
132557,930
132558,599
132559,450
132560,378
132561,357849299891217856
132567,1
132569,2
132570,1
132571,-30
132576,1
132577,235
132578,2
132582,73
132583,8556
132584,200993458857502976
132586,3454675249946148700530390597632
132588,12764712418311856
132589,0
132592,115
132593,1
132594,195
132595,1
132597,2
132598,101
132599,0
132600,100
132601,3
132602,4
132604,0
132606,82
132607,20
132608,82
132609,1105
132613,1
132614,2348810240
132619,42
132623,28
132624,869
132625,9
132626,7
132627,9
132628,1
132630,3
132633,387420489
132635,96
132638,505
132639,5537534006629171
132640,1
132645,20
132646,2
132647,5
132648,1
132650,467
132656,269
132657,118654880542567727104
132659,-1
132660,110729363331350416
132661,1
132663,6
132664,1
132665,13
132667,1
132669,2
132672,377
132674,1
132676,68967751709641568
132682,1
132683,4
132685,1
132687,13
132690,4059949873964357517312
132693,89511103102442
132700,5
132701,17847429600
132702,1056
132704,1
132707,7
132708,48558529144435442573063272885395652608
132710,417
132712,2
132714,7600066231728193
132717,21568681136645872
132720,2042880353039758071612697477120
132721,866887176020724224
132723,9
132727,10927
132728,1
132729,1
132730,18367353072152
132732,3
132733,8913805255
132734,1786912535551
132735,1380
132736,1
132741,65529064844612577217679982592
132743,1
132744,281095572810489339752480768
132745,3
132746,2449
132747,100
132749,269
132756,3460
132762,37565215570028067291136
132763,189
132764,71
132765,358338159175285844299743232
132766,2
132767,170
132768,235
132769,157
132772,0
132773,9
132774,3
132775,8887718991189
132776,4
132777,13969
132778,1
132779,81
132783,801020270560270971043840
132788,27180522769369333760
132791,1
132794,291
132795,1
132796,1006135834560
132797,147
132798,110532127751546601472
132799,88855610036013826048
132800,9352863302296454
132801,18
132803,8115349793
132807,2277
132813,24061467864032624306850057158656
132814,3656158441111552
132815,65520
132816,2224451710181583093760
132818,265
132819,0
132822,162
132825,1
132827,2897053
132834,340
132835,-3782
132836,1
132837,346255293794811877751030345105408
132838,599
132839,3
132840,0
132841,2
132842,4493642492511044
132845,175
132848,263082403948681952
132849,388955052253927500203456242647040
132851,12
132853,2305843009213693952
