Id,Last
107374,1
107375,1
107379,1
107380,2
107381,2
107383,657
107384,164
107391,12
107392,0
107393,2
107394,32
107397,90
107398,1
107399,0
107400,-1
107401,658848961
107404,2
107406,57571
107408,1361
107409,2
107411,195
107415,0
107419,1
107420,0
107424,1
107425,337
107426,1
107427,2
107430,1
107431,1
107433,25519
107434,4
107435,1
107436,337
107437,1
107439,233
107441,2
107442,31
107446,449
107447,449
107449,1
107452,35
107457,293
107461,1
107462,172
107463,1
107465,24
107467,1
107469,71
107472,1
107473,919
107477,80441
107479,1
107480,449
107482,23977
107486,4
107487,126
107497,3
107498,-216298842931200
107499,5
107500,0
107501,12
107502,1
107503,23
107512,52
107513,114770680
107514,1
107517,1
107519,7
107521,7
107522,99
107525,1
107526,0
107527,36
107528,1
107529,96
107531,1
107532,1
107535,92
107536,40
107540,2
107541,1
107542,0
107547,4
107548,1
107550,1
107551,0
107552,12
107556,131836323
107558,40
107559,2
107562,148
107563,81
107567,4
107568,1
107570,126
107571,2
107575,536911222
107579,76
107582,1
107584,1
107585,16
107586,5388281150223
107587,11
107589,25
107590,1
107592,0
107593,401
107598,1
107602,109
107604,1
107605,1
107607,30240
107608,11
107609,2
107611,5
107612,140
107613,1
107615,76
107618,3
107619,337
107621,1
107624,1
107625,773
107626,449
107627,-15821839894
107629,136928
107630,1
107632,-1
107633,-283870980665283248128
107634,2
107635,2
107636,5
107637,46
107638,85
107641,1
107642,1
107644,1
107648,70368744177665
107651,2
107654,1
107655,5
107657,8
107660,1
107662,22143
107663,1
107664,1
107668,76
107669,0
107671,8372
107672,195
107676,12659307
107678,1
107679,97
107680,3
107681,1
107685,720
107686,5
107689,0
107690,59
107692,1
107694,4
107695,1
107696,-1
107697,2
107699,1
107703,2
107704,13773
107707,0
107708,1
107709,1
107710,3
107711,0
107712,1
107713,0
107714,2
107715,337
107716,92
107717,12
107718,1
107719,276
107723,148
107724,773
107725,2
107728,12
107729,24
107731,1
107732,1
107734,1
107737,12
107740,2
107749,1
107754,0
107757,2
107758,1
107759,1
107762,720
107763,24
107766,1
107767,0
107769,140
107770,1
107771,233
107772,198
107773,12
107777,1
107778,54250
107780,1
107781,432
107782,12
107784,-155363
107785,720
107788,64
107789,1
107790,1
107791,16
107792,359
107795,2
107796,3
107797,1
107798,3
107799,337
107800,1
107802,140
107803,8
107806,1
107807,241
107811,1
107814,1
107816,0
107819,1
107823,2
107825,13
107828,70
107832,0
107833,1
107834,18
107835,2
107837,2
107840,1
107842,1
107844,1
107846,8
107847,-8916489437037509537169408
107849,0
107851,-1695
107854,5
107855,1
107856,3
107858,70
107862,1
107863,255
107864,337
107867,0
107868,1
107870,12721
107871,773
107872,720
107876,1
107879,120
107881,90
107882,1
107884,4
107888,1
107893,2
107895,207
107897,0
107898,9
107901,0
107904,587
107905,0
107907,53
107909,293
107911,587
107915,1
107918,0
107919,3
107922,13
107926,2
107929,16
107932,5
107935,1
107936,2
107937,1
107939,1
107940,257
107941,9
107943,8
107944,0
107945,195
107947,0
107948,56805448
107949,22
107953,5
107954,1
107955,2
107956,2674440
107957,1
107959,1
107961,1
107962,0
107963,1
107964,11
107966,76
107967,1711309862
107970,1
107971,1
107973,-1
107974,4
107975,1
107977,1
107978,1
107979,1
107982,210
107983,32
107984,260268
107988,1
107989,43031938457
107990,7110
107991,1
107992,167
107994,13
107996,6
107999,449
108000,1
108002,0
108004,1
108011,2
108012,1
108014,0
108016,94
108017,81
108018,171
108019,1
108020,0
108021,1
108022,0
108026,1
108027,1069929
108028,1
108030,1
108034,0
108035,1
108036,1
108037,0
108038,1
108043,8741816
108044,449
108045,2
108047,116
108048,12288
108052,639
108053,2
108054,1
108055,1
108056,1
108057,90
108058,1
108059,1
108060,773
108061,0
108063,1
108065,2
108068,1
108071,1
108075,-1405755442659644118988226560
108077,1
108079,1
108083,110
108085,1
108090,2
108093,0
108094,1
108095,12
108097,1
108098,1
108099,1
108100,1
108108,0
108112,16225291062
108121,1
108122,1
108124,130321
108126,96
108128,1
108129,1
108132,1664130
108136,5
108138,0
108139,8
108140,1
108141,1
108146,1
108148,1
108150,1
108156,13
108158,1
108160,2
108161,12
108162,7
108163,0
108164,67
108165,1
108166,2
108167,1
108169,255
108171,1
108172,12905
108173,56
108176,152828098
108177,5
108178,6
108181,1
108182,2
108183,6
108186,1
108188,1
108191,80
108192,0
108193,41
108196,587
108198,36
108201,4
108202,336
108203,1
108204,3600
108206,81
108207,1
108209,1
108210,1
108211,1
108212,-139120136531376
108213,0
108216,0
108217,4
108225,1
108226,30
108228,82887404
108230,11
108234,1
108235,2
108236,11167134898976
108237,-47529757798798560
108239,1
108240,20137600
108242,1
108243,269
108246,-3901725279332361
108247,232808384209
108248,-2
108249,1
108250,2
108252,1
108253,0
108254,0
108256,2
108261,0
108262,1
108265,0
108266,4
108268,269
108270,6
108271,17
108273,1
108279,10
108281,2
108282,1
108288,2
108290,9672
108294,116
108301,1
108303,0
108312,4096
108313,911
108314,0
108315,76
108316,1
108317,76
108330,1
108336,1
108337,8
108338,0
108341,25
108343,24
108344,0
108346,2
108348,0
108350,2
108353,449
108356,1
108357,6
108358,1
108359,12
108360,110
108366,1
108368,2
108369,1
108372,293
108373,1
108376,1
108377,1
108379,0
108380,0
108381,24
108382,1
108384,126
108385,24
108386,18
108387,1
108388,126
108389,15
108391,2
108393,1
108394,269
108397,1
108398,1
108399,2
108400,1
108403,1
108408,2
108409,1
108410,587
108411,8
108413,1
108419,2
108420,1
108423,7
108424,1
108425,8327
108428,1
108430,1
108431,66
108433,108
108435,1
108436,347
108437,433
108438,0
108439,0
108440,449
108443,192153584101141184
108444,1
108446,96
108447,11
108448,263
108450,1
108452,2
108453,1
108456,1
108462,1
108464,0
108465,1
108466,6729
108467,1
108468,195
108469,0
108471,1
108475,2
108476,1
108480,2
108483,12
108486,1
108487,2
108488,196
108489,1
108490,1
108494,0
108496,3
108498,1
108499,19099919
108500,-61318
108502,112
108503,1
108504,8
108505,449
108506,1
108508,1
108509,16
108510,8
108511,5
108513,375
108514,773
108516,1
108519,1
108520,2
108521,29
108525,639
108526,14
108527,306
108529,474375
108531,1
108532,1
108533,0
108538,163
108544,4911311
108545,0
108547,36
108551,1
108553,1
108554,1
108557,1
108558,1
108560,1
108561,1
108562,362797056
108563,1
108564,2
108565,-4825610634542924039192576
108566,1
108570,2
108571,639
108573,587
108575,0
108577,1
108580,1
108581,60
108582,449
108584,-1
108585,116
108586,410
108587,3389158080
108588,42
108596,0
108599,2
108600,22401
108604,259695496911122592
108605,1
108606,0
108612,76
108614,12
108615,1
108618,2
108619,9901
108620,12
108622,1
108623,0
108627,6
108629,44280
108630,10
108631,52
108633,210905117313
108636,232
108638,2
108639,2
108640,2
108642,140
108645,96
108649,1
108650,2
108652,758537
108654,1
108656,295920
108657,1
108661,1
108663,96
108664,10
108665,140
108668,1
108669,2
108670,1
108671,2
108673,1
108675,1
108676,1
108677,2
108679,1
108681,4
108683,2356
108686,1
108688,1
108694,375
108698,148
108700,32
108702,1
108703,2147483644
108704,10011101
108706,2
108709,6
108712,1
108718,1
108719,1801
108720,-1
108725,0
108727,0
108728,1
108729,2
108730,12
108731,1
108732,113
108736,9
108737,110
108738,0
108741,3
108743,1
108745,198
108747,2
108748,1
108750,709
108753,0
108754,1
108755,0
108756,61
108757,0
108758,2
108761,2
108763,1
108764,72
108768,569
108772,2
108774,2
108776,1
108779,1
108780,641
108783,1
108784,401
108785,1
108786,4
108787,6
108788,1
108790,4
108793,233
108794,2
108795,1
108796,1
108797,12
108800,1
108803,12
108805,0
108806,306
108808,2
108810,198
108811,1
108813,24
108819,587
108820,0
108823,19
108824,148
108825,1
108826,-637480625
108827,85
108829,8464
108834,30
108835,110
108839,8
108841,4
108842,-1
108843,14
108845,189
108848,1
108849,0
108851,12
108852,1
108854,2
108856,55
108857,1
108858,64
108859,587
108860,1
108863,1
108865,5501
108868,2
108871,8
108873,8
108876,15
108877,0
108880,4
108881,167
108884,33
108885,0
108889,2
108890,263
108891,4
108893,233
108897,536705
108899,1
108900,108
108901,1
108910,2
108913,140
108914,3
108915,0
108916,35
108917,1
108918,1
108920,337
108921,102
108922,1
108923,293
108924,116
108926,2
108927,0
108929,210
108930,1
108932,62305185111
108934,102
108936,9
108937,3
108938,449
108940,3579139411
108943,1
108946,1
108947,167
108949,1
108951,2
108952,40
108953,0
108956,374
108959,2
108963,1
108964,233
108966,1
108967,0
108969,2
108970,29
108971,1
108974,2
108975,2
108976,293
108979,-2223018007825536
108982,1
108984,0
108985,1
108992,1
108996,426596
108997,2460
108999,24
109000,0
109001,1
109008,357913942
109012,233786783
109013,1
109015,0
109018,239
109019,4
109020,1
109022,1
109026,0
109027,41
109029,10
109032,3
109034,19797
109040,720
109041,7
109042,0
109043,233
109044,720
109047,148
109050,0
109052,1
109053,1
109054,195
109057,7
109058,1
109059,116
109060,22
109062,126
109063,449
109066,102251
109068,1
109070,24
109071,1
109073,1
109075,1
109076,40
109079,2
109080,4
109082,8
109086,0
109089,0
109090,1
109091,96
109092,3
109095,1
109098,2
109099,34179687500
109102,1
109103,21
109107,2
109108,1
109112,1
109115,1
109116,0
109122,452981353155365
109123,0
109126,449
109128,0
109130,-11767919276
109131,1
109134,116
109137,587
109138,1
109140,401
109143,16
109144,2
109146,558144
109147,3
109149,1
109151,8
109152,256
109153,1
109156,2
109157,0
109158,60
109160,-362009
109161,4
109162,0
109165,1
109167,1
109168,1
109169,2
109170,2
109174,1
109175,148
109176,773
109178,2
109180,1
109181,0
109182,1
109183,2
109184,2
109185,2
109186,1
109188,10626
109190,3
109192,41581
109194,2
109195,1
109196,269
109197,233
109198,1
109200,0
109203,1024
109204,1
109205,1
109206,1
109207,118940
109210,7055732
109213,773
109214,1
109216,233
109217,148
109220,2
109223,100
109224,8
109225,263
109231,1
109232,1
109234,-2040106024480
109237,24
109241,2176782336
109242,1
109243,60
109245,1
109248,1
109251,2
109252,-488806116668627425951744
109255,96
109256,24
109259,135
109261,1
109263,2
109264,587
109265,1
109268,0
109270,42
109271,1
109273,1
109275,1
109278,25585
109281,2
109287,1
109290,176903816597810118656
109292,60
109295,0
109298,2
109300,2
109301,3543
109303,14
109306,239
109309,233
109312,269
109313,-25557558806111500369920
109314,15
109315,1304969544928657
109316,2
109318,0
109319,126
109321,64
109322,2
109323,81
109324,148
109326,293
109330,1
109331,4963700
109334,1
109339,110
109343,1
109345,1
109346,5
109348,1
109349,148
109351,0
109354,1
109355,1
109356,7
109357,233475984
109358,3
109359,293
109362,5
109363,0
109365,2
109367,576529484441
109368,5
109369,1
109372,8
109374,821
109378,0
109379,81
109380,7473
109381,1
109382,-62
109383,564
109384,216
109390,134373168
109391,0
109392,1
109393,1
109394,112
109395,1
109397,-7129771654003819305936766842824081480351744
109398,109
109399,1
109401,4
109405,1
109406,1
109407,168
109416,1
109417,64662780
109418,0
109420,0
109422,449
109424,2
109426,2
109429,1
109434,116
109437,3
109439,90
109442,1
109447,3
109448,1
109454,173
109455,25601
109457,167
109459,1
109462,1
109463,76
109465,0
109468,0
109469,216
109472,2
109473,0
109474,1
109477,12
109483,1
109485,2
109486,62
109487,101
109489,76
109490,587
109492,337
109493,2
109494,1
109496,1
109498,1
109499,7
109503,195
109504,2
109507,0
109508,0
109509,0
109510,631
109514,233
109515,1
109520,-1
109523,1
109524,509203
109525,3
109530,8
109531,1
109533,1
109534,1
109535,171
109536,60
109537,4
109539,225625
109540,1
109542,0
109546,1
109549,2
109557,1
109558,14840320
109559,1
109560,324
109564,0
109565,1
109566,1
109567,0
109568,1
109573,0
109574,1
109575,0
109576,21
109578,1
109579,337
109581,0
109582,1
109583,2
109584,-123013935678909702308102144
109586,1
109588,52
109589,8
109590,1
109591,0
109592,2
109593,1
109594,0
109599,1
109600,19
109601,1
109602,1831
109605,2
109607,198688
109608,15
109609,52
109612,1
109613,1
109614,60
109615,1
109616,1
109622,1
109623,122895607
109625,1
109626,0
109627,2
109628,1
109629,2
109631,15
109632,16
109635,1
109638,7
109646,233
109647,1636
109649,12
109650,0
109653,1
109654,233
109655,2
109657,4
109658,1
109659,1
109660,81
109664,0
109668,80
109670,1
109671,1
109675,219219758153728
109679,1
109683,1
109685,0
109686,210
109688,10
109692,0
109702,293
109706,211
109708,1
109710,32
109712,1
109715,587
109716,1
109717,10
109721,13
109723,1
109726,3
109728,1
109730,-224902
109731,587
109733,2
109734,0
109735,2
109736,10111
109737,1
109738,0
109740,2
109742,101
109743,8
109745,1
109746,1
109747,0
109748,1
109749,1
109751,2
109752,1
109753,97
109754,449
109758,1
109764,1
109766,1
109769,4
109770,0
109771,304056783818718336
109773,773
109774,9013636
109775,0
109776,1
109787,2
109789,20
109791,3
109793,169
109794,293
109795,1
109796,3
109799,1
109800,73
109803,1
109805,1
109807,17153136
109808,1
109809,1
109811,40
109813,1
109820,40844882
109821,108
109824,1
109826,1
109827,90
109828,24
109829,3
109833,13
109835,773
109838,47
109840,1
109846,1
109847,1
109849,0
109852,720
109853,1
109856,21
109857,9
109858,0
109859,0
109860,1
109861,116281
109862,1
109863,120
109865,1
109866,0
109867,449
109872,15
109875,1
109876,1
109877,1
109878,1
109879,2047
109881,0
109882,30
109883,126
109884,13
109886,20
109889,449
109890,225
109892,2
109896,255
109897,569
109898,919
109899,0
109900,1
109903,13
109904,11
109906,1
109909,-10498665795419017216
109910,1
109914,293
109918,1
109920,1
109922,4
109923,2
109925,0
109927,1
109928,1
109929,90
109930,269
109932,23
109935,89
109936,2
109937,0
109940,1
109941,50219
109943,2
109949,220
109952,2
109953,1
109954,864
109959,2
109962,139390
109964,90
109967,2
109968,52
109969,1
109971,0
109972,1
109973,0
109975,24
109976,0
109977,52
109979,12
109982,64
109983,1
109984,1
109987,2
109989,1
109990,137
109994,337
109995,7
110000,1
110004,6
110009,3
110010,2
110013,0
110014,1
110016,210
110020,1
110022,1
110023,5
110029,1
110031,1
110032,1
110033,1
110034,233
110035,0
110036,3
110037,5
110038,10
110042,16
110043,1
110044,263
110045,11
110058,1
110059,0
110060,1
110061,1
110063,2
110065,101
110067,2
110070,9934
110072,1
110074,1
110078,1
110080,167
110084,1
110088,2
110093,15
110094,0
110095,101
110096,3
110099,2
110100,0
110103,252
110104,154
110105,11
110107,1
110109,449
110110,116
110114,594
110116,0
110123,1
110126,2
110127,1
110128,195
110130,90
110131,0
110134,569
110135,77
110139,22
110141,18
110142,0
110143,4
110144,0
110146,2
110148,64
110151,73
110152,2
110154,23
110155,1
110156,66
110158,639
110159,1
110161,1
110163,2
110165,110
110168,424
110169,5
110170,5
110171,1
110172,92
110174,149
110176,2
110179,1
110181,11
110182,100
110188,1
110190,8
110191,101
110192,11
110193,0
110194,2
110197,0
110201,1
110204,33386
110206,1679616
110212,9
110213,0
110214,-863858457979732096
110215,1
110217,1664363
110218,2
110219,0
110220,2145
110221,2
110223,0
110225,12
110227,1
110229,22
110233,0
110235,2
110238,293
110239,623463
110245,23
110246,2
110249,0
110250,3656158441111551
110252,233
110254,0
110256,2829
110257,1
110260,13
110261,1
110263,1
110264,47
110268,1
110273,1
110274,2
110276,146
110280,2
110282,10213
110285,5
110286,1
110290,0
110294,1
110296,2
110299,3
110301,1
110302,2
110303,1
110308,116
110310,2
110320,71
110321,216
110322,4
110323,4
110328,7
110329,1
110330,2
110331,1
110332,24
110333,1
110337,1
110338,6
110339,-97483852261892594597888
110340,1
110344,2
110345,1
110349,2
110353,1
110355,1
110356,0
110359,1
110360,449
110361,419
110362,0
110364,1
110365,1
110367,293
110368,587
110372,4358492
110375,1
110376,14
110377,1
110378,1
110380,1
110385,19
110386,1940
110387,41
110388,1
110389,4
110390,2
110391,2
110394,1
110395,1
110397,2592
110402,1
110404,0
110407,167
110408,1
110411,1
110415,0
110416,108
110418,1
110419,46713089134623448
110420,1
110421,148
110422,1
110423,2
110425,0
110426,47
110428,1
110431,23
110434,0
110435,2
110436,2
110437,12
110443,1
110444,5
110448,3636
110450,24
110452,1
110454,1
110458,1
110461,1
110465,3
110466,23
110468,96
110470,2
110471,1
110472,198
110476,9
110481,1
110483,1
110488,455
110492,24
110494,1
110495,1
110497,62549992960455
110499,0
110501,4151882813
110502,2
110503,1
110504,1
110505,19
110507,2
110508,-288360
110513,1
110515,1
110517,1
110518,1
110519,1
110520,0
110523,111
110525,4
110527,10
110528,1
110529,1
110530,0
110531,2
110534,2
110538,12
110539,5309
110541,144
110547,1
110548,1
110550,126
110551,1
110552,0
110553,1
110555,1
110559,2
110562,1
110564,1
110565,263
110566,31
110567,1
110568,1
110569,0
110575,1
110577,0
110583,0
110584,0
110585,1
110589,0
110590,2
110593,357
110596,1
110597,1
110602,308267
110605,2
110606,2
110607,32
110608,0
110609,25
110613,1
110615,6480
110616,76
110619,90
110621,0
110622,337
110624,2
110626,1
110631,1
110632,1
110633,0
110635,11449
110639,2
110640,1888
110641,269
110643,293
110644,12
110646,0
110647,3989
110648,1
110649,449
110651,3
110654,1
110655,401
110656,8
110657,47
110660,773
110663,1
110664,-104
110665,148
110666,64
110668,185
110676,1
110677,4
110679,285
110680,330
110683,1
110684,1
110685,2
110688,4
110689,255
110690,233
110696,587
110697,2
110699,1
110700,4
110701,0
110705,5
110706,1111784310
110707,3
110711,128
110714,-2
110716,8
110718,116
110723,1
110724,3
110726,0
110731,-12787694574831979456364544
110736,2069
110738,255
110739,1
110741,1
110743,13
110745,198
110746,2
110749,1
110750,90
110752,25
110754,0
110757,0
110758,233
110760,6
110761,1404
110762,-30000258
110767,137
110769,1
110772,293
110775,773
110777,2
110779,-1
110780,3
110782,1457
110783,5044
110784,1
110786,1
110787,0
110789,92
110791,-15599082172637890560
110795,1
110797,2
110798,8132064
110799,-691769416923579023360
110801,1
110802,97
110803,0
110805,587
110808,285
110810,1
110811,0
110814,1
110815,1
110817,0
110818,16
110819,62
110820,1
110821,269
110823,92
110824,3
110825,6402
110826,1113
110827,1
110833,12
110834,97
110835,0
110836,195
110838,-1
110842,5639
110843,17
110845,2
110847,1
110853,13
110856,2
110859,1
110862,1
110864,587
110865,587
110867,18
110868,61660
110870,337
110871,1
110874,1
110875,1
110876,2
110877,1
110878,1
110879,1
110880,2
110881,0
110882,1
110883,0
110884,2
110886,1
110887,29588001
110891,1
110892,714338
110894,195
110895,1
110896,1
110897,52091785746
110898,15
110904,0
110905,1
110907,449
110908,2
110915,1
110922,587
110924,2
110925,1
110926,1
110928,2
110930,1
110933,0
110936,0
110937,5
110938,1603525
110941,1
110943,15
110945,341
110946,64
110950,8
110952,0
110953,69
110955,1
110956,1
110957,3
110958,3
110959,233
110960,1
110961,116
110964,8802
110965,1
110966,2
110968,52
110969,2
110970,2
110972,0
110973,1
110974,2
110976,0
110977,729
110984,3
110985,337
110986,1
110988,233
110990,12
110991,2
110992,1
110993,2
110994,31
110995,0
110996,1
110998,2
110999,81
111004,199
111005,1
111007,2
111008,3
111010,3927
111011,1
111012,0
111015,1
111017,113
111018,2
111021,113386110201
111023,3
111024,1
111025,1
111026,62
111027,233
111028,126
111031,13
111032,14078
111033,-1
111034,569
111036,1
111039,11
111042,3
111043,1
111044,8860544
111046,0
111050,195
111052,1
111055,24
111057,1
111058,0
111059,60
111060,2
111061,31
111064,116
111066,159
111067,0
111068,11385
111071,1
111076,2
111077,0
111078,12
111082,5
111087,92625
111089,587
111096,183521
111099,1
111104,28
111105,-33928739742998508727173120
111110,1
111113,12
111114,1
111116,449
111117,1
111119,4
111122,3
111126,375
111129,1
111130,12
111133,720
111135,64
111138,2
111139,2669934870003712
111145,1
111146,6
111147,1
111148,1
111150,27
111153,1
111158,1
111159,1
111163,1
111165,1
111166,0
111167,1
111169,186
111170,1
111171,1
111172,1
111175,293
111176,0
111177,5
111180,40
111181,0
111183,1
111185,3
111187,1
111191,2
111192,48
111193,2
111194,1
111198,2388787200
111199,0
111200,-4370688326014457856
111201,276
111202,1
111205,1
111209,2
111212,17
111213,24871
111215,1
111216,0
111218,12
111219,4
111220,10
111221,10
111222,375
111223,120
111227,449
111228,12
111229,76
111231,0
111232,1
111236,16
111240,3
111245,1
111246,2897
111247,1
111251,5539
111255,-1301993178430302720
111258,6
111260,1
111263,2
111264,2
111265,5
111266,1
111268,1
111269,0
111270,4295032832
111271,12
111272,6
111273,59
111277,1
111279,2
111282,0
111287,1
111290,116
111296,1
111297,1
111298,587
111299,116
111300,47007231
111301,0
111302,1
111305,1
111308,4
111309,12600
111310,19
111313,116
111316,0
111317,0
111318,218
111319,2
111320,0
111323,1
111324,52
111325,0
111331,1
111335,1
111337,1
111338,2
111339,126
111340,148
111341,449
111343,-425054272126342479841591296
111345,2
111347,1
111348,569
111353,1
111354,0
111356,2
111357,1
111358,12
111360,733
111361,512
111362,229
111364,1
111365,12
111366,1
111367,0
111370,10
111371,1
111373,1
111374,67
111377,1
111379,1
111380,1
111381,126
111384,2
111385,1
111388,2
111395,6
111398,47
111400,1
111405,-40212272774544000
111406,21
111408,2
111411,1
111412,1
111413,32
111414,1
111415,1
111420,14
111422,0
111423,37
111424,0
111426,1
111427,2
111430,1
111432,0
111433,1
111434,-799644629550
111435,5
111437,0
111439,3
111440,1
111441,1
111443,31
111444,-106877784162304
111446,2
111447,2
111448,21431054537
111449,1
111451,2
111457,3
111458,64
111462,3
111463,1
111464,45
111465,2
111466,263
111467,76
111470,1
111472,0
111473,3
111475,3
111476,171
111478,401
111480,1
111482,1
111483,1
111484,7
111485,8
111486,440
111488,-1
111489,2
111490,0
111491,1
111492,10111
111495,1
111499,16387064
111501,2
111509,6
111511,116
111512,0
111513,449
111514,1049566
111516,1
111518,0
111522,148
111523,6
111524,10
111525,1
111527,1
111530,-956722026041
111532,8
111535,1
111537,1
111544,0
111548,-1048576
111550,293
111551,1092975
111554,4
111555,5
111556,3
111559,2
111563,1
111564,587
111565,3
111567,128
111569,-762137182003035373568
111571,1
111573,773
111574,22
111576,0
111578,3
111579,0
111581,1
111582,198
111583,2
111586,4
111590,1
111593,8
111594,1
111595,1
111596,233
111597,1
111604,1
111607,177147
111609,0
111614,1
111615,126
111618,128
111621,8
111623,8
111626,1
111627,255
111633,12
111638,0
111641,12
111644,1
111645,1
111647,29
111648,17
111650,1
111653,15760
111657,1
111659,28
111660,1
111662,0
111663,4
111665,1
111670,1
111671,30
111675,587
111677,116
111678,2
111681,10
111684,16
111685,1
111687,1
111689,1
111690,1
111691,8
111692,1163
111694,2
111695,1
111696,3
111697,-998382450032876500025344
111699,1
111700,2
111702,35152991029223
111706,77
111707,2
111709,1
111712,3
111714,1
111716,1
111719,97
111722,379541184
111724,0
111725,2
111726,8
111727,15710
111728,847288609438
111729,2
111730,1
111731,3
111734,1
111737,-20667999748096
111740,1
111741,0
111742,2
111743,773
111745,2
111746,1
111753,2
111755,24
111757,0
111759,169
111760,587
111763,1
111767,1
111769,2
111771,21
111774,1
111775,3889
111777,1
111778,195
111779,293
111787,7
111788,84
111789,107741
111790,148
111791,2
111792,11
111794,2600190307441
111795,0
111799,1
111800,2
111801,0
111802,2
111803,1
111805,2
111806,1
111807,60
111810,1
111811,11
111812,42
111814,2
111815,1
111816,-1
111819,449
111820,2
111821,62
111824,12
111825,0
111828,2
111832,0
111835,36
111836,1
111837,158
111839,1
111840,15
111842,4
111843,5
111844,60
111846,2392
111848,587
111849,1
111852,1
111854,1
111856,1
111858,57
111859,2
111864,2
111868,96
111869,337
111871,0
111872,-3
111873,2
111875,293
111877,172535142518
111878,-3045703680000
111879,1
111884,1
111885,116
111892,76
111894,1212
111899,0
111902,1
111908,1
111911,12
111912,102
111913,0
111915,10
111918,1
111921,2
111926,96
111928,90
111930,0
111932,1
111941,140
111945,2
111948,195
111949,1
111950,1
111951,3
111955,3
111957,639
111959,12
111960,1
111961,2
111964,1
111966,1
111967,480
111975,12
111976,0
111977,2
111978,1
111980,2
111983,1
111984,195
111985,336
111986,1
111990,1
111993,440
111994,1
111997,233
112004,14
112005,1
112006,1
112007,8
112015,1
112016,715255737304688
112017,10
112018,345911149
112021,48378511622145
112023,3760620109779062
112027,9
112030,40
112031,1
112033,369600
112034,1
112036,1
112037,1
112039,2
112040,36
112044,5
112046,1
112049,72
112051,0
112053,1
112055,101216
112057,64
112058,79
112059,255
112063,2
112064,52
112066,5
112069,3
112071,140
112075,72576
112078,2
112081,1
112085,96
112086,15904645
112087,14985
112088,1
112089,0
112091,742
112092,5
112097,0
112098,1
112100,1
112101,45
112102,1
112103,70
112105,0
112113,180
112118,2
112120,97
112122,1
112124,2
112125,1
112127,11
112128,2
112130,1
112133,1
112139,0
112140,1
112142,0
112144,1
112145,0
112146,1
112148,8
112150,3
112155,2
112156,1
112158,0
112160,0
112161,839
112162,1
112163,1
112164,76
112165,1
112168,1
112170,1
112175,14
112176,0
112177,30
112179,1
112180,101
112181,283
112183,0
112184,1
112186,31
112187,1
112188,3
112194,773
112198,2
112202,60
112204,1
112206,-30
112208,2
112210,2
112211,269
112213,1034083486800
112214,1
112215,1
112216,2
112218,293
112219,10
112223,19
112228,0
112231,6
112232,1
112234,1357689757
112236,1
112237,1
112238,1
112239,1
112240,8
112242,1468277
112243,1
112244,510510
112246,1
112247,1
112248,1
112249,13
112250,858306884765626
112256,16
112257,86420987532
112258,1731331422
112259,352512
112260,0
112261,24
112263,216
112265,0
112266,1
112268,0
112269,1
112271,0
112272,0
112276,1
112277,1
112279,23
112284,767
112289,7
112292,3
112293,140
112295,11
112298,337
112299,8
112300,1
112306,-87464439
112311,919
112312,1
112314,2
112316,1
112319,2
112321,1
112323,1
112324,2
112325,1
112326,587
112327,1
112329,69
112331,1
112335,713
112336,155
112338,142596
112339,5
112342,1
112344,1
112348,9
112351,18
112352,64
112354,1
112357,446
112358,13
112362,65
112363,0
112364,126
112368,0
112371,0
112372,1
112373,1
112374,1
112377,-1
112378,1
112380,3677
112381,1432
112386,58
112387,1
112389,960
112390,126
112393,-55438134588
112394,150228
112395,1
112396,0
112398,715827882
112399,2
112400,23
112401,2
112403,1
112408,0
112410,8
112414,1
112415,449
112416,5
112417,0
112418,1
112420,0
112421,2
112424,0
112425,7130572930
112426,1
112429,0
112433,1
112436,449
112438,232792560
112442,773
112443,2
112445,83710972800
112447,126
112452,773
112455,1
112458,1
112459,255
112460,2
112464,31
112465,1
112469,1
112471,1578
112473,1
112476,1
112478,1
112479,2027
112482,25
112483,34
112485,2
112487,960
112489,0
112491,1
112493,5
112494,269
112496,471
112499,1
112502,639
112503,0
112506,77
112507,1
112509,1
112510,2
112511,2
112512,1
112514,9
112517,1
112518,1
112519,541
112520,1
112524,78176338
112526,0
112527,2
112529,2
112535,5
112536,81
112538,1
112542,1
112544,2
112546,2
112549,449
112550,0
112555,211
112557,1
112558,34
112559,1
112560,2
112561,1
112566,2
112570,1
112572,0
112575,531441
112577,96
112578,1
112581,1
112582,1
112583,1
112587,1
112592,11
112593,0
112595,19
112597,0
112598,2147483649
112601,1
112603,587
112604,1
112607,-100056122156079202304
112609,110
112610,20
112611,7
112613,1
112615,4
112616,349
112618,1
112620,7
112621,0
112622,0
112625,1
112626,3
112627,1
112628,1
112629,69
112632,0
112633,0
112634,1
112635,171
112638,1
112644,12
112645,3
112646,64
112647,10
112648,0
112658,0
112661,167
112663,1
112667,375
112669,1
112670,1
112671,90
112672,773
112674,81
112675,8
112676,1
112677,293
112679,1
112682,2
112685,0
112689,100
112690,36
112692,1
112696,0
112699,1
112700,1
112703,13
112705,24
112706,0
112707,2110303520940111
112709,293
112713,1
112714,1
112716,-1420754665075404288
112717,1
112723,847288609444
112725,1
112726,4
112730,2
112732,113
112734,1
112737,0
112745,11
112747,2
112748,6
112749,639
112750,1
112752,1
112753,1
112754,1
112757,1111
112758,486
112766,70368744177665
112768,33
112769,773
112773,32
112774,48
112775,0
112782,1
112783,48
