Id,Last
94020,2
94030,700
94037,1063
94040,566
94043,164
94051,1
94055,3
94058,6700678377
94059,418
94060,2147483636
94065,1633
94068,591
94080,4562
94089,523
94098,2126
94101,7
94103,2100
94106,778
94109,5
94112,483
94113,4
94114,2
94116,142
94119,1836
94124,-5
94125,1
94128,367
94134,2
94135,5
94138,746
94150,3
94153,-1347746400
94154,352275361
94159,1123
94162,68
94166,6
94173,449
94175,4252952
94181,187045776
94182,70
94184,10
94185,128
94188,134
94189,107
94195,783
94196,1983
94201,343
94202,129848163681107296256
94203,1122
94209,7
94211,7
94212,252
94213,2528817970494
94220,114
94223,20
94225,2425
94230,167403915
94236,5
94238,693
94241,34359738370
94247,300
94250,9
94266,-167
94268,590520
94276,1
94277,158197
94285,14827203900000000016384
94304,102
94310,39
94312,34
94318,4
94319,131
94320,59
94324,270
94328,5
94332,75
94348,32
94351,1
94353,5999
94371,127
94377,44225139
94381,475
94388,2047
94396,341
94399,1753309713352120
94400,584
94403,395
94404,201
94405,2
94406,152
94413,40
94414,3128
94417,2
94419,1213
94421,1591
94424,16
94427,123
94436,11
94443,4
94452,2604
94464,5
94469,242370481
94472,1107
94473,393
94475,2102
94484,118
94487,84
94495,2
94497,15980133715657682944
94498,4
94501,23720875971413439
94506,362880
94511,12
94513,1
94516,177
94524,1811
94528,3743165875258953216
94535,97
94539,-1
94549,24
94563,733
94564,2147519572
94566,13
94581,9397535280
94583,1
94584,234
94585,1
94587,100
94593,574
94594,64
94603,-169
94607,732
94608,-40
94609,311957
94610,3979
94625,445
94631,1024
94638,55895067029733376
94639,311
94641,4
94648,6
94664,17
94666,72324
94667,5340811093
94678,9899199
94685,6
94687,4
94688,1
94690,260
94704,985
94710,-1
94716,130
94723,56
94725,2692
94726,4
94740,33288
94741,1
94747,5
94749,12
94751,577
94755,18
94756,1180
94757,47
94763,2
94767,407
94776,1314
94780,2
94782,2
94788,2
94795,29
94798,12
94802,51
94810,-1957928
94811,180
94812,107
94814,1
94815,227359757660
94816,1599
94817,1
94824,-765049
94834,2
94838,1715
94841,166
94845,451
94849,420
94852,62
94856,7
94858,14273690782
94874,132
94877,202
94893,2428728445
94895,460525
94897,746560
94902,16
94909,19655
94912,1915
94913,5
94914,5798
94915,10692
94920,1121
94927,3082969991029800
94936,134
94940,13008
94942,3
94946,1112222111
94947,9
94949,78125
94971,521
94972,134
94975,111
94976,7
94979,6
94981,745814745
94987,8
94988,85653
94989,1
94994,101
94997,18
95000,25
95002,123
95003,16811
95004,5442819
95009,29
95017,480173686483581
95021,159
95023,274
95024,59
95025,757
95029,147
95031,482
95036,1349495550
95038,1
95047,2
95048,2
95049,2
95053,91245
95056,386
95059,81
95064,2
95065,2952538152
95078,167792
95080,8724
95081,1696
95086,261
95089,26532
95093,386697
95094,1
95095,749584
95096,4
95101,3
95103,6733
95111,3888
95123,1033
95127,29937569
95130,7985
95136,25937424600
95138,1
95142,322
95156,12
95160,3
95164,39582418599881
95165,7
95169,3
95173,9
95178,29
95180,1
95182,2402
95183,1283
95187,609
95195,34406400000000000000
95200,10633823966279326983230456482242756608
95205,2
95207,66343
95210,1789569707
95214,275
95216,425
95218,729
95220,52
95222,13
95225,189
95227,109
95232,65839
95251,4
95253,-3952
95258,17149
95265,6
95273,13055
95276,8641
95279,7
95281,33
95289,96
95294,159494694624
95296,259
95298,2
95300,3783
95303,2251875390625
95304,767411365211013120
95310,11
95316,36
95320,21
95324,2803
95333,-47
95341,1122
95342,37
95361,24
95364,2
95367,84900703109120
95371,313
95375,12
95378,30756
95381,695
95386,200
95387,3
95402,96
95411,3
95418,1325
95419,5
95423,408
95426,1199119
95433,171
95451,3118
95453,101011
95454,39687
95474,19709529840
95476,39
95480,426
95484,488
95486,757
95489,3
95490,101
95498,353
95503,1956
95527,9
95530,95713
95534,609359740010135
95537,310
95538,-1
95540,204800000000000
95542,544
95543,465367350
95545,13923571680850
95548,75652914024
95553,51
95555,1094
95556,14071
95564,5788375
95566,433
95568,1
95571,150
95575,4654
95576,401
95586,234
95587,-10808
95590,9
95591,2
95592,4
95596,75
95599,531
95602,688
95604,380
95607,311
95613,17
95617,150
95618,3164665156308
95623,309
95624,6357976
95625,54
95631,876
95635,23983
95639,1
95643,5964
95650,793
95652,335
95658,61755277180649221390336
95660,2097153
95664,114
95666,162949
95670,18
95672,684
95678,69
95680,158
95686,142731723758708491026432
95696,113
95699,11353
95703,270
95705,10456503
95706,111
95725,219
95730,17
95737,221
95738,507781
95739,871
95746,47
95747,427020
95752,798
95753,387691247248204
95758,2
95759,4713
95775,1312
95777,9
95779,162
95780,466
95806,715827880
95812,1111111
95815,1000000100
95820,247
95826,179
95828,7
95833,188286357606
95837,252
95858,287
95863,2147483617
95868,14
95871,2
95874,6
95878,7
95880,33
95883,18488
95884,5
95885,153
95900,75
95906,1048576
95909,11224
95910,23
95912,2430
95915,4
95917,5
95918,135
95919,130464
95923,566754967552
95925,63921
95926,57220458984375
95929,162129586585337856
95939,227
95941,171712
95942,1
95946,98
95949,4332
95952,1124000727777603485696
95954,8
95955,21549657539
95956,288
95957,2304
95962,1620
95966,2017
95969,1283
95970,57
95971,78
95976,2170719335639016
95977,1
95985,1755
95988,23
95989,2820
95990,871
95992,3334344443
95999,120236130304
96000,823
96003,10101032
96006,654
96011,144
96017,4
96019,348
96022,12
96032,209227898880000
96039,121621
96045,90613
96048,328
96049,3549
96050,50031545098999701
96054,1874
96068,46
96069,1
96074,1558
96082,102
96085,12
96092,6150
96093,8
96095,756560791350
96096,309
96107,195
96109,20
96119,2
96123,43003
96127,240
96130,3
96134,304112751022079995
96139,8
96153,3434
96154,27450512014273975
96157,13958643712
96158,7
96160,2169
96163,5171
96170,1
96171,100000000000000170
96175,9
96181,13025
96189,968575477600097665024
96191,278
96204,-68
96206,4773669
96207,63
96221,8
96223,135
96224,11398895185373168
96225,3
96227,1495
96229,10
96231,388
96232,487
96233,4
96236,5373
96239,2
96240,239
96249,67
96251,270
96255,70368737886208
96261,94
96265,471
96271,4
96273,27437942092
96274,1
96275,1
96276,3
96280,1816
96282,1
96285,200376
96294,843
96295,12
96297,1
96305,1
96306,66
96310,6
96312,1527
96315,807
96317,321
96320,7245075375
96323,567021
96325,335
96326,840
96328,162
96333,94
96345,1654190275088597760
96348,-2
96349,19579
96360,95
96361,46528078138232
96368,4
96371,1
96375,196679192563037
96380,1030
96385,1362
96388,1149
96397,36564240
96399,1629
96400,32
96401,925
96409,3
96419,7
96428,3
96438,15980133715657682944
96439,6967871
96441,843
96443,324
96445,3
96449,9500
96450,-64
96451,816
96453,279
96468,75
96469,551396758362865920
96470,4
96471,491
96477,36
96478,206691671965086
96482,76
96483,1
96485,254
96487,753
96499,28
96504,163
96506,69
96508,10
96513,1296
96522,1032
96525,260
96530,42
96534,2329803630
96543,2507
96544,110
96545,1534165425
96548,11
96553,122
96558,187
96560,9261
96563,25
96576,244
96577,74
96578,3748133675820810240
96580,7
96585,7
96588,344
96590,387420482
96594,1418
96597,229
96609,13149
96615,5
96617,128083600001303100
96622,847288609440
96627,800
96638,504
96647,1
96651,1511
96657,1351
96659,1
96665,20204938
96680,2
96682,54723
96683,1483
96686,40
96689,68
96690,509
96695,2
96704,1
96705,198543154
96714,2475
96721,80
96732,90
96746,11242
96747,4920
96755,4
96768,518387013
96775,-35
96779,233
96782,435
96789,2
96793,227
96794,1
96799,-250
96814,9
96817,48315632
96823,15271
96831,175
96832,17
96843,-956
96856,1050
96866,36
96870,88570
96872,10510
96881,528
96889,2809
96892,9
96897,61
96899,1505
96909,3
96910,1
96912,2501
96915,8
96919,65
96924,21
96930,11016
96935,50488
96941,1049
96943,25
96948,3969
96951,419
96952,34
96953,44
96955,2
96956,2
96957,-527244
96958,6367
96964,123
96970,10
96974,2760680
96976,5291
96981,7016257
96984,679
96988,-171
96989,6
96990,52
96994,1
96995,6
96997,4
97004,983
97008,-24946749107280000
97010,14
97011,235
97015,385
97016,31
97020,287
97022,74161734785536
97023,203131
97026,1
97031,1520097643918070906880
97034,75603621468420794482688
97043,-2
97051,115376914432
97052,817
97057,8681
97063,464679936
97070,56929205
97074,20678209930
97079,524951
97080,1710182996663175
97088,601
97093,-11
97096,25
97099,9
97100,1
97107,2220
97110,4
97111,2
97114,15290740076
97115,6
97116,96
97117,46008
97134,379
97140,7
97142,5761344002
97148,2136
97150,13093479718202188
97159,9
97174,2
97180,353
97182,5737
97191,399
97192,1236
97197,1
97198,-1
97199,491
97203,20
97213,987840
97214,2
97218,45360
97219,218
97231,119
97233,4
97239,784
97245,370
97247,379
97248,616
97251,8
97252,2
97257,1116
97261,-1
97263,-25
97266,6180
97267,804
97271,75
97280,136972
97284,2717
97286,3
97288,3328
97293,6
97296,1336335
97297,336
97300,303
97301,56604
97306,108
97310,2
97312,457
97314,216
97324,-11
97328,469
97331,67
97336,2175
97340,9
97350,789
97356,623
97357,63
97358,16
97360,2704487500
97368,6
97369,122238208783203
97373,13
97374,1
97375,1429
97377,210
97378,6
97384,5786275385
97392,34
97396,648
97401,103675797469204
97402,1
97403,90
97404,69
97405,122
97409,9
97412,181342533
97422,12835
97427,6
97433,2
97438,27612
97439,2736
97441,13298711049602000
97442,12
97443,93699005400
97447,132
97448,7
97449,4
97465,462
97471,2177
97473,1418
97475,-57
97476,13
97478,194066096218226424807424
97481,6
97483,2
97492,1499
97493,4
97495,16106127360
97501,1431
97505,171045
97510,19202
97514,676
97517,8998
97520,14742
97524,56708
97540,327
97547,1322498
97551,103
97555,100063090197999402
97561,143375
97562,1067
97564,203
97567,149
97573,8
97579,4
97592,248
97597,757
97602,5
97607,2
97614,13
97622,164
97623,98
97624,524288
97636,439
97648,204
97651,-5
97659,630
97670,168
97674,444296
97679,9
97689,8
97692,97
97695,55
97699,2518
97702,1669
97704,8407925
97726,221
97727,1960
97752,55
97757,2
97763,192
97777,346
97785,481
97787,10
97796,66
97806,786584465
97809,42
97816,4
97823,8
97829,9576
97832,5
97840,387951931
97841,9632
97846,1
97848,968575477600097665024
97864,3752948
97867,73238
97869,11089
97873,116
97874,8213243
97881,258802713816
97899,409
97909,557
97916,524169
97919,5
97920,12
97922,15
97927,64
97928,6
97931,4063
97933,3902
97935,77777777777777784
97936,6
97937,3006
97946,4398046511188
97952,167
97959,2951098169
97965,14
97966,2
97969,1669
97975,593
97977,15
97984,187
97987,-19
97988,81238170587875111
97997,199
97999,435
98000,2087
98001,1089774606838023470121784974096274792578566956137840640
98003,7
98005,12
98013,-7
98014,164
98015,655
98018,24476940
98022,1
98033,205887
98034,4834544
98035,5413
98036,7662
98037,326
98038,2529
98041,47
98042,120
98044,459
98049,1
98051,104255099738019625697280
98057,213
98081,72226665
98085,8
98086,1000
98088,10
98101,67
98105,79
98123,8
98128,1405
98132,116
98136,2943
98140,4149
98147,106
98161,9320
98163,5410
98164,504
98169,336258321854
98174,39944058
98175,2089432
98177,195
98180,-62956544
98183,3
98184,80
98186,3
98187,61
98196,92358976733183
98210,1686
98212,54
98221,3
98222,128
98232,1
98237,4
98238,192
98241,18895
98242,194
98249,19599665578316398592
98261,129
98266,4
98267,13027308783283592
98269,1
98273,337
98274,958
98276,5
98279,25137931
98281,172
98287,21
98294,2
98296,56
98299,336
98301,109418989131512365056
98314,1490230088
98316,10000032
98326,54192
98329,6
98332,384
98333,90916214539563
98338,343573
98342,9377
98347,6481
98349,78261172
98351,505
98352,692250
98360,418
98366,3
98369,2
98376,2824295364811
98379,2
98388,35
98395,185
98398,281
98399,131
98403,146
98417,15
98428,5778078906241926144
98429,176
98437,710
98438,1388
98447,271
98448,144
98451,2
98452,9
98453,61694
98458,577
98460,3601
98470,3
98472,7
98479,12
98482,369
98483,699
98493,98
98499,13367
98501,523
98504,383123885216472214589586756787577295904684780545900544
98511,80354643
98512,11
98514,4584
98517,2132379668729310
98518,73
98521,405
98523,17544
98524,6
98530,556
98532,1083
98536,200
98540,1040
98546,4538
98547,1
98550,35839
98553,2
98557,43
98568,229
98569,271
98573,1288476324894756
98581,29812
98583,-4806
98584,8
98586,10
98595,1197
98596,302
98597,616
98605,475
98610,69
98615,2
98623,579946366
98628,8
98630,636
98641,478
98646,289
98652,1110947
98653,31
98656,5
98657,146
98658,6234142
98660,22851963
98664,3
98666,-4455
98670,45
98675,5112
98689,2
98696,25
98698,5
98700,138
98711,-2904279349976
98712,1
98713,80
98715,336
98718,9
98721,1
98726,8
98728,512
98733,153
98735,217
98753,25
98755,269
98758,50177
98763,3
98769,2003599296398700
98770,1416
98778,374
98779,129
98780,1
98783,1
98788,62
98796,30
98797,1331
98798,291
98799,1286
98803,2550
98804,1
98809,62208
98811,47
98814,768
98817,10207090
98820,2
98822,11559
98823,8505622499821102144576131684114829934592
98827,1955
98828,2048
98839,2255581
98847,37109390748309008563216318464
98853,2
98863,18352
98865,73155570928609
98867,27495
98868,10
98876,72
98881,32
98883,228
98886,2
98893,1688
98900,4526825
98902,155
98905,311
98914,13
98925,14
98927,57
98933,109
98936,5886
98939,3
98940,1
98944,216
98946,46117
98947,59
98950,54911
98959,1
98960,287
98982,22
98984,277
98991,12
98992,1000001011
98994,10
99005,7794726
99007,604
99008,46656
99013,1433
99015,259
99019,19443
99020,105
99023,319610939055
99029,78
99031,523
99035,36
99038,64700
99045,15732
99046,197095576626
99048,18542784
99052,221618678694
99054,97
99067,55
99068,51437
99069,287
99072,577
99075,947
99079,424
99086,1944814878720
99097,640000000000000064
99099,178
99100,59039
99104,767
99106,52
99116,5
99119,3423
99121,132
99131,487
99132,117
99143,38537005750589
99144,211
99148,112111
99151,10032000000000000000000
99152,21
99158,679
99159,65
99162,192
99163,1
99166,2292
99172,223
99175,8
99177,7
99179,16
99183,-26315271553053478912
99189,2
99190,3271
99192,20229
99193,3530080085868
99199,-2
99202,12
99205,8
99209,3
99210,143
99211,2453935614889
99212,1
99214,1024
99215,18
99219,82
99221,116689912
99222,332
99225,676
99227,691
99229,1061
99237,594
99238,26
99243,384160000
99247,3
99249,299
99250,27514634240000000000000
99258,8
99266,37
99269,9
99273,14805
99280,7
99281,2
99283,1840700269
99290,1741
99293,4432781515242025
99300,3160
99302,50
99314,9787
99319,-1073741822
99321,20
99324,70818633296870
99340,-1
99345,11
99347,1251772512797664
99351,5
99360,5
99361,1
99363,44934932784038663087572539503645032448
99368,21
99373,7
99375,136
99382,12
99385,3368
99396,136
99398,428544
99403,427
99410,200
99416,56130437228687561588737
99425,1254
99430,323
99435,188820
99436,1
99460,2016
99463,320218755
99467,9
99468,12
99473,86
99474,2627240
99479,232
99483,8
99487,110000000000000000
99489,206
99490,1081548910
99493,162
99502,4
99503,11
99512,523
99514,4
99531,1919
99532,25344
99537,84
99539,64
99546,11
99548,156
99556,307
99557,23
99558,78400
99559,2064
99560,8467
99563,1
99572,2
99580,18504747132976572414296064
99584,7751
99585,38
99588,203
99603,33
99608,1085
99614,57779
99616,186
99618,1073
99622,-11
99627,-1
99630,-1
99631,847221500605
99646,3362
99651,2
99660,1
99665,3
99669,868
99671,6
99676,62
99678,61916
99679,2
99683,8
99686,76718
99699,165580142
99709,3855
99710,3968
99718,60
99720,866
99722,596046447753907
99728,4
99730,278
99736,6
99748,2
99749,48
99755,32
99756,2
99760,73
99764,946
99765,16
99767,106141827191400
99771,26
99773,5
99775,716602502197270656
99778,143251
99781,1
99791,1
99793,175
99802,4
99809,12683
99811,417
99816,216
99817,2
99828,160
99829,11047792269097
99830,818125
99842,134
99850,9
99858,946
99864,8601
99871,56
99874,2
99879,7620480
99908,10
99912,9
99916,2216757314
99919,218
99922,3
99932,7
99938,-6
99946,156
99954,995
99958,1736959
99962,4928
99963,807
99967,1653031004194447616
99976,1924
99977,642872745790835712
99978,271
99981,6
99982,98
99984,930510
99987,10912
100002,297
100003,13585
100007,3
100008,203
100010,25
100014,252010745683850368
100016,2688
100022,30
100031,38300575
100043,14
100047,178
100048,55
100052,407658161187554609552
100062,4
100072,1
100075,3
100092,30787
100096,71
100097,218
100111,104
100112,3
100116,39857755473341720
100123,55
100124,-255
100126,56
100128,1261
100131,609
100136,1303
100138,735
100146,36
100147,2
100152,4149
100153,2
100160,6519
100161,146
100167,9
100170,8
100186,231
100193,1355
100199,6
100200,134
100202,16
100206,99
100210,5
100219,331297
100231,194066096218226424807424
100234,1
100238,562949953421312
100240,164788
100248,1349
100254,161
100255,3187671040
100256,-163379084079104
100262,1
100264,8
100273,507
100274,2
100277,24
100278,1001
100285,21609
100287,104255099738019625697280
100297,-20
100299,9255630520211089653760
100301,159140520
100304,7113
100309,-1
100317,2
100320,511
100325,343
100336,3885
100337,580998096
100346,111
100348,894784852
100365,1498422864136058005373371279212544
100374,266
100375,1
100381,1
100382,269
100383,2
100384,481
100385,1
100399,861213
100400,2788
100403,-9
100404,12349449633153
100407,1
100414,-1
100419,22
100422,3275
100423,4098
100424,17
100428,1130697
100429,40074642432
100433,3
100434,998
100436,3875655868690980864
100438,1
100443,113
100448,316
100459,2
100466,823
100468,-90
100469,531
100470,2187
100480,676
100482,609
100493,11
100498,274
100502,1587
100513,125
100514,3
100516,1311
100518,9
100520,10
100523,1791
100528,8
100530,983
100531,103
100532,2
100535,630
100536,1430511474609376
100538,-1
100543,3269
100546,303
100550,270
100552,1742430
100556,38530
100558,9
100560,3
100561,107
100563,5
100567,4194299
100577,12
100581,447
100583,4681
100589,9
100591,8
100593,468599962601
100600,1483
100606,22
100607,125
100608,3
100611,95
100614,4
100622,504
100630,2055
100631,8388609
100640,479
100646,51523614927176687616
100647,178
100648,6708480134
100660,40
100661,15
100663,226864
100676,6
100677,5
100685,847322163850
100686,2112
100688,12
100692,387420489
100694,40
100707,420
100716,445
100721,7
100724,5
100727,3
100731,133
100732,6
100735,9000000000000
100738,5
100748,199
100751,669
100757,875
100765,180
100780,52
100781,89
100788,84
100796,-8
100798,153
100816,2101
100817,50
100819,1
100821,6
100824,51
100826,679
100834,4800
100835,643
100836,30
100838,657
100839,42
100841,1113
100847,31
100849,11
100853,215550720
100855,467
100857,6704
100860,109
100867,1
100869,41
100879,262127985893787993899008
100882,2
100884,2
100891,368
100897,10039179150
100906,335
100909,312
100924,55
100927,33
100928,1
100939,1249849661170
100942,898
100946,414
100964,27
100968,759755210752
100975,106276
100980,171382426877952
100981,184
100983,133957134
100986,44
100988,11827267
100990,116964
100991,2
100993,15443
100996,44
100999,82
101010,45
101011,705
101014,666666
101021,9
101042,37455569511954513920000
101043,258
101059,1
101062,4991
101064,2
101065,132
101067,146
101070,12500
101073,64000
101082,2
101090,23725150497409
101091,322
101094,2608891
101096,-1
101097,93
101098,5288
101100,61545046
101106,576460
101107,17045651456
101110,398033706586943258624
101114,10
101119,196
101120,217
101128,2688
101130,98
101133,9
101134,81
101135,4
101145,38959523483674573012992
101147,1
101150,176
101153,3532
101154,12200160415121876992
101162,12
101166,90
101169,104
101173,11
101185,112
101187,1617351777154871
101188,9549
101189,174169352
101191,1376
101194,5370
101200,600
101204,46620662575398912000
101210,112896
101216,176
101219,2
101224,1
101230,2917
101233,3
101236,1
101238,97
101254,1
101255,-8
101259,37266085146835
101260,50
101262,2
101264,212
101268,16
101271,3115
101281,1
101284,25436
101308,3
101309,15
101310,812
101317,93
101320,5437099866285377280
101322,521
101327,45600
101337,406
101341,11398896347634609
101347,11
101364,214282979451801088
101365,58
101373,37
101374,6
101377,457
101388,4
101391,16
101392,-1
101397,531
101403,26
101407,1792
101409,3946
101411,78
101418,1459
101419,930309
101431,1114205988
101434,1
101435,3443
101439,17280
101448,1
101451,701
101457,-1
101460,18180865062035
101466,3221225472
101468,47961
101470,12
101471,78
101473,21
101474,6
101476,12683575297
101479,2417851639229258349412352
101483,527
101488,1718
101490,5
101496,18528
101498,10
101505,166
101508,135
101511,5003
101513,16127
101519,1074920122770
101527,5
101529,381
101531,15717398604230888
101536,2795
101537,369728
101538,1973
101551,34578
101556,595
101557,19
101562,2
101566,2681018
101577,294
101582,87
101588,129406005
101589,901
101590,149
101593,1686
101594,844
101595,41581
101601,84049920
101603,221
101611,7121453984059539456
101614,1
101616,60
101620,364513500
101627,2
101629,1509
101630,926510094425921
101638,133
101640,1
101647,853
101652,3616
101655,164703072086692432
101657,371
101660,6
101665,1210
101680,411
101684,601
101690,2106346854756098
101696,-1
101697,121645100408831987
101699,1309
101701,2894
101705,128304
101708,82
101710,7177
101713,2219745
101727,1119
101729,191
101730,286
101733,684
101736,128
101739,14327
101743,24222205927065483476992
101749,10542
101750,13
101751,22
101753,27
101755,293
101758,-4
101765,-94
101766,2861
101767,27
101775,3
101777,827240261886336827392
101781,101302819786919527
101783,181
101784,-1643652272562
101787,27514634240000000000000
101789,60
101794,-917111
101801,1024
101810,162
101823,145
101826,109
101830,177
101838,43
101844,101110
101852,1160
101856,518
101858,32
101859,149023624405297844453376
101861,747
101862,492
101863,2919
101871,843
101872,86
101876,204
101879,238609299
101881,8651
101892,-1
101897,27367
101900,222
101901,29225082
101908,3938
101909,-28
101925,729
101926,1
101930,140
101933,59
101936,23
101940,1499
101954,3000
101975,16
101983,4282
101984,13466878
101986,2002900612974361
101996,468
102000,6
102004,159
102010,425940120
102016,1362493440
102018,397
102020,113
102023,5973044
102031,847718631141214
102032,10
102034,1
102042,651
102043,10
102046,4965
102050,462
102053,18
102065,1006
102066,2854
102072,118
102075,1
102079,926500430749539
102081,1306152343750
102094,179
102095,147
102100,2
102106,979
102107,246
102108,190
102118,249
102129,6001
102134,119218851345
102135,9
102138,15960
102144,49
102145,1438
102152,106
102160,17807
102169,1
102175,482
102180,128
102196,36
102199,2356
102205,1
102214,7
102224,262127985893787993899008
102226,8
102228,2147483648
102231,977
102232,1
102233,7
102235,71
102237,2252327774926336
102240,3
102241,39
102242,137585227
102243,125
102244,211
102245,61
102248,4
102249,75977114840189641
102255,4
102257,317057
102262,722
102268,4
102271,271
102273,5
102274,12609525259
102277,16883820
102283,9
102286,90
102298,165
102299,3
102301,245
102302,6
102307,53
102324,1020
102335,7
102348,20040
102352,180
102359,925
102363,4
102367,9
102368,5562367173
102369,164
102372,128
102379,73
102381,225280
102384,112560
102387,1266
102388,203
102389,43733
102403,69
102406,6000303
102412,1332
102418,292
102419,86
102431,405
102438,347
102442,101064949
102443,7
102448,14754
102457,24
102470,148
102474,63258
102478,13
102479,10
102494,921
102500,10320
102503,269
102505,12099960
102530,1
102534,1
102538,2647
102547,399951
102550,3
102553,5
102556,83128500
102562,19807040628566084398385987584
102563,5
102564,1167
102575,-9280
102576,138
102578,157
102585,2
102596,11
102597,748
102600,9
102604,10
102605,1076887551
102606,125
102610,1873
102619,3
102637,2091
102639,1222
102647,102640273249
102654,231
102657,1
102662,-1
102663,119
102664,812
102691,405
102694,25
102697,358062
102700,-2
102701,536
102707,8531
102711,1
102716,62113250390418
102717,340
102726,16348435376893289
102727,1
102730,155
102737,2494
102740,12261158144322310
102741,46707769779
102742,7
102748,2
102749,89
102759,78
102761,379
102772,105
102773,43
102783,-2
102784,10
102792,18
102794,-2
102797,25604
102799,23582036472832
102800,6
102810,83
102813,2552
102817,1806120905
102818,225
102819,826
102820,572204589843750
102829,930
102832,15
102836,133
102838,402
102840,76910971
102842,20909
102845,378
102846,7
102851,2
102853,7629
102855,213929389674
102856,2
102861,2
102870,4
102872,7
102877,2
102879,3087
102881,3
102885,342
102888,75603621468420794482688
102902,91396504
102903,8
102904,497
102908,6
102912,997
102916,29
102930,41
102931,76
102938,5145
102941,42
102942,1
102945,69
102951,10019
102952,3567025
102953,8
102958,6
102969,3044
102970,2527
102980,74
102981,120
102986,157
103007,45129
103010,13147
103011,3
103015,103
103025,25
103033,50008
103037,4096
103041,1300
103044,25497827389410525184
103045,240
103046,9011
103054,1
103056,145
103057,16
103061,99
103063,235
103067,212
103072,2199023255553
103073,16384
103075,3366
103078,6585452
103090,189
103095,79
103098,46565
103103,201702
103104,7
103106,1333
103109,281
103111,9
103115,26079
103124,3343
103127,2000
103128,6
103130,153700
103135,544
103139,3
103146,23
103161,4294967295
103164,406
103168,19000895759
103171,3609
103175,6775
103188,1056
103191,431
103196,1
103201,93
103206,60
103214,1
103217,2
103220,14
103223,153
103228,276
103230,163
103236,17
103238,143
103241,3784
103244,7
103245,3
103252,271
103262,59204
103266,6
103275,1
103280,1400
103284,838
103286,47
103293,339
103310,13
103312,13
103339,126
103340,1
103343,714733339229024384
103345,20
103353,3
103354,166
103362,576
103363,110
103364,107
103366,91
103369,12718
103372,137
103374,928
103377,3859
103379,419585963178590208000
103381,11
103382,348
103386,628406095419
103387,246
103389,291314606493601
103392,1807
103397,222
103401,2012
103405,107
103410,218
103416,29
103423,29
103434,3165860847900
103436,4509
103440,1790
103441,240
103453,18529
103463,1405
103475,94931877133
103477,16
103484,149
103485,2967
103487,-14
103494,2
103498,1
103503,22
103505,1
103510,567
103512,3785
103529,195432
103531,78
103540,-22653
103544,4
103546,16
103551,16822499152
103552,1397281501935165
103558,1152
103559,8
103560,1
103562,153
103568,134
103575,501
103579,6
103584,2
103585,258
103586,2
103588,26996970
103594,5379027341857921171456
103596,187
103597,-12
103609,34
103610,112587818898562560
103615,17
103620,157
103622,6198883056640625
103624,270
103634,271
103636,4
103639,1108449607727185920
103642,865
103644,3221225472
103649,3010936384
103657,82
103658,64
103663,60308352
103664,1
103665,63
103668,4
103670,2
103671,8
103675,241920
103677,17180065791
103683,19
103685,353
103694,2
103703,128825844462648
103706,1425
103708,1183
103716,4
103717,143
103733,8831
103735,18
103736,4161
103742,76
103745,9
103749,1079
103755,3656154953278576
103762,28
103771,5
103773,2421
103779,16582656
103781,144
103789,6
103791,3894
103802,619
103804,101
103805,108
103813,66
103817,1
103818,160
103821,9650312
103828,922
103831,6
103832,-804604252607
103837,479
103839,2739
103840,616
103842,5736961
103847,1
103853,366
103854,245
103855,4
103861,2153031497760
103862,1
103864,382
103870,118
103876,961
103889,6
103890,126
103898,7314
103902,2225
103908,54413821892871260733440
103921,5
103934,4586706576
103935,9
103938,80
103943,9
103944,192452
103948,459
103953,10
103957,220
103971,76
103973,122
103975,113
103977,4
103978,134
103980,5
103981,16
103984,1
103985,389550
103991,841
103993,165678739293947008
103998,10230395
104002,2
104013,1
104017,3608
104018,61612304237568
104032,1
104034,1096
104035,194066096218226424807424
104045,29474481504257
104048,6
104049,78
104058,2
104064,6
104069,19845
104071,142
104072,2095
104073,111795382441
104075,44
104085,110
104097,3
104104,604
104106,21
104112,1
104115,8
104120,130
104127,1087
104128,6
104143,149
104151,7
104155,84
104156,2
104157,2863311514
104166,9
104172,160
104175,54
104176,58050
104178,1
104180,28531167061100000706560
104182,10607541
104201,7
104204,71
104208,-228
104209,-69
104217,320
104219,1
104234,-335642
104235,1281
104237,-2
104243,641
104246,75
104249,8
104254,1879048132
104256,1961
104259,1865
104260,1
104263,929
104264,2
104269,200
104272,7
104277,49
104282,20
104296,81
104298,622887159274
104306,443
104308,2802993986619
104310,58
104311,1476
104315,4
104319,194066096218226424807424
104322,10
104325,318
104329,275251200000000000000000
104332,10802941380
104334,251
104340,3
104345,18960
104358,25
104365,73
104366,1
104367,589
104374,5
104376,40
104385,-18
104386,85
104390,3
104398,4499328
104410,588
104411,1111
104412,126
104422,592
104424,33
104426,37
104427,3840
104430,85
104433,2
104437,4
104441,7
104443,217
104454,605
104459,11543176
104461,2
104465,361
104474,4915
104476,711
104480,3985308138240
104483,800
104486,9
104489,4330586226180
104496,1371
104502,15360
104505,54
104518,10213
104519,23
104520,302
104522,2
104523,20618
104525,64
104527,1
104530,87
104533,643
104537,654
104545,451
104550,-5
104551,3
104552,117
104553,-1
104559,-268435456
104561,6460088606857290752
104568,8
104577,195265
104579,177
104588,-715827876
104596,499
104598,80107
104599,92458885395
104600,26569
104604,832
104607,64
104609,47405724154180567040
104617,716602502197270656
104621,111
