Id,Last
130165,1
130166,211
130167,11963401430840045524603332656348892923691008
130170,1
130172,1
130174,19050505005054180
130175,1
130176,185540068027414784
130177,386
130187,206
130190,199
130192,6911414134598114738176
130193,2
130194,2611541742902125
130195,4
130196,27
130200,9284215546212386
130203,8951999555715882836775659372544
130204,7132752605955632128
130206,59
130207,1
130208,159
130209,2
130212,35
130213,19248832
130214,4
130217,69905
130220,3
130222,1
130223,105
130225,67940
130227,1
130229,31
130230,194
130232,6994061081584611
130233,1
130234,7681
130235,3
130237,1429799526699
130238,121
130243,15033633249770520
130245,2
130249,38303414229539712
130254,4
130256,37
130258,1
130260,81
130263,8
130264,3
130267,0
130268,88043969
130269,286350150681424232448
130270,3
130271,18
130272,60543293881318187008
130273,340282366920938463463374607431768211456
130274,10314424798490536576964100096
130275,1523489
130277,139
130278,991
130280,0
130282,1
130283,6774574645796530176
130287,716451740543945801728
130290,71
130291,0
130292,71031251058324654249158620926315593728
130293,16850581551
130294,1
130295,875
130297,1
130299,317440493
130301,1
130302,17
130304,41058944515130464
130305,3
130306,11355526124367574
130307,-389238357419648891224064
130308,1
130313,263
130314,45
130328,89863870177949312
130331,3465
130332,314310113353321283584
130333,2
130334,18833511341758400
130335,30
130337,1
130339,1
130340,2862423051509815808
130341,60328467484514348952847384576
130342,455998772552
130343,33
130344,26444286042042007552
130345,2
130346,71
130347,1
130349,403
130350,2869267483843752960
130351,5
130353,1
130356,73
130358,29
130359,1
130361,10260628712958601216
130362,6819730931931151335424
130365,9421587226948724
130366,0
130368,1
130372,2
130374,1
130375,74609990540732927376883712
130379,3
130380,0
130381,17094416
130385,98232832
130386,44560482150
130387,1216451004088320000
130388,200769257553
130390,83336339
130394,37613461596051924420919296
130395,1
130397,266
130402,475997448692406258118621206151168
130403,953
130404,1
130405,134
130406,42714791936
130410,263
130413,1
130414,20
130415,37
130417,3036038652273
130419,1
130420,162
130422,5
130423,9
130425,123899107696
130426,0
130427,7045248121
130429,1
130430,5423
130435,3
130439,1
130440,42
130443,2
130444,22245566178948767434196123648
130445,33
130446,12780705695068446720
130447,44317196
130449,3
130453,81
130454,0
130455,0
130457,3
130462,25
130463,2
130465,1
130467,1
130469,7
130472,3
130473,1555851902976
130475,183958193843792117760
130479,1
130482,377958363943961024
130483,32191381943890637627869592813568
130485,9
130486,9
130487,1
130488,960
130489,1
130491,3
130494,0
130495,32
130496,2
130498,555555555555555520
130499,3
130500,105625
130501,16342250157966834
130502,1463
130504,0
130505,2635427286694074241937047552
130506,96
130508,5
130509,1
130510,6
130512,1
130514,81
130516,901657606
130519,5830402582814375542784
130521,3727470
130522,1
130523,25194240
130524,7728712362321489898242048
130531,884085911344119808
130532,1
130535,64
130537,1
130538,139584105233
130539,9
130542,248
130543,1
130546,1
130549,1
130550,1706
130552,21
130553,36
130555,0
130556,521
130557,-4937246969845634826240
130567,295
130568,13029806159083868258304
130569,324958155565178056955920384
130572,0
130574,20
130575,2113
130576,9
130577,19
130579,1
130580,2438
130582,124376016487663501312
130583,1
130585,30
130586,1
130588,2
130591,45183
130595,78
130596,0
130597,0
130600,2913791410962432000
130602,840
130605,280
130606,3
130608,0
130610,4039272318560533
130612,1
130617,0
130619,1
130620,63460928860322032
130621,3
130622,292
130623,17
130626,11
130630,1
130631,8425092751196398
130636,0
130637,0
130638,82
130639,494
130642,24
130646,1
130647,359
130648,201538126434611143602691154903040
130651,5
130652,1
130654,58205
130655,1
130656,10565747
130662,1
130663,531
130666,27
130677,1
130678,941
130680,0
130681,1
130686,32
130688,0
130689,432
130697,169
130699,353
130700,15979082092619945742434304
130702,280
130703,3
130705,2
130708,3
130709,1
130711,134
130713,7
130715,1295567187925506195456
130716,0
130717,11730936157061361664
130720,1152921504606846976
130722,17
130723,76
130724,37
130725,-1
130726,12005710373922628
130732,11
130733,90
130734,17122
130737,17387673626552903680
130738,832672625439347546961767038976
130739,200291280469622784
130740,1
130742,3
130743,17535817352622477979463920920905646080
130744,0
130747,56
130748,24
130749,53
130750,0
130751,-1
130752,727593505575051651448832
130753,2
130754,16094233518706770
130755,5394826801
130757,45622957237070602240
130759,9514941776519106560
130762,40254497110927944548615315185011219496960
130764,67
130765,1
130767,1
130769,131723105933867824
130770,1
130771,494
130778,100
130779,359
130780,0
130781,2147493102
130782,12
130787,661
130789,170
130790,339
130793,176201
130797,503
130799,1
130800,13
130803,1943344895628410880
130804,661
130805,1
130806,1115917479276007891864125440
130807,27915737
130810,531
130818,293
130820,1
130821,21077565141399016
130822,1
130824,27
130826,1
130830,45
130831,2
130834,10000390625025600
130835,101
130836,339
130837,3
130840,90
130844,1
130845,3
130850,865863320865232305656250236928
130851,154
130857,2
130861,1180591620683051565056
130862,3
130863,2
130864,1
130865,1
130868,0
130869,1381
130870,347
130875,564860312991
130876,10
130878,1
130879,5
130881,1270865805302
130882,8600
130883,11751240682625032
130884,0
130885,1
130888,0
130889,1
130890,8
130892,1
130896,98200163047169662413438976
130897,4015706384176
130899,0
130900,1111111111111111092469760
130901,521
130904,-112515111576528096
130905,41115394389309008
130907,45765225
130908,3
130910,30552135452224128
130911,60
130913,1
130914,1
130918,1
130919,154
130921,36
130922,1
130925,16656666666663616512
130926,0
130927,1
130928,98
130933,22091513472216108
130935,317866884692663336960
130936,3
130937,0
130938,107
130939,577855093673994961813504
130940,5
130941,171206374765
130943,513293594376771392
130949,1
130951,4
130952,1
130958,979809658227406798848
130959,12
130963,531
130966,106
130967,6676
130970,96
130975,666
130977,1
130978,741
130980,136
130984,2229
131000,389
131001,5
131002,693090538757878008479433214677181530112
131003,6061193531453484921482379264
131004,300000000000000000
131005,35340541
131007,-495661781956150080
131015,0
131024,124
131028,338434210452602880
131031,119151796109058992267853824
131035,4052758761750814
131036,1
131037,2
131039,1
131040,1
131041,2
131045,0
131051,1
131052,227
131057,3
131058,1
131059,1
131062,103
131064,29031824366387168
131066,516
131067,96
131070,2
131074,2920
131076,38387125875316048789504
131077,1
131078,2
131079,375469153158053836619776
131080,1
131083,3
131085,3089
131086,6
131087,3
131089,0
131091,43
131092,19
131096,680
131101,277776188320627456
131102,64
131103,122298103125
131105,3
131106,2
131108,8
131111,3046610084877
131112,50395763900241704
131114,3
131115,2570863202731362247697399545856
131120,-2906694826703155
131125,54
131128,1033
131129,231
131130,100073055427817472000
131131,1
131133,812341669270099712
131134,661
131136,0
131137,1484
131140,7
131142,729
131143,263
131144,2
131145,6
131146,30
131150,1
131152,2
131154,81979160780389843058865276452864
131157,15483358506138009600
131158,10481800650337122055599769518080
131159,0
131160,0
131161,1
131162,1010100
131163,168
131165,29311745253544600
131168,144
131169,34
131171,16701113239116714
131172,31322604753002760
131180,233
131182,4125636888562548920533034186309632
131184,386
131185,37
131186,389
131188,4
131190,79683
131193,73602781
131196,73
131198,1
131199,29
131201,1
131202,48
131203,1
131204,810568137864555433501392896
131207,2025
131208,1
131213,152
131215,191694
131216,14063084452067726589952
131217,5
131220,96
131221,280
131222,1170
131223,187
131224,271
131226,187
131227,417993351434739916996608
131230,18
131232,0
131233,0
131234,0
131235,359
131237,163
131238,35460
131239,157
131241,9034502400
131243,0
131244,364935301226496000
131249,13606268915761294329511936
131250,124
131252,1
131253,1
131254,0
131256,1129718145924
131257,8022156135358465572864
131258,136
131259,44
131264,47
131266,1
131267,269
131268,13131313131010256051109888
131269,269
131271,9854895
131275,1281071245505271074215952384
131280,-20
131281,1
131284,3
131289,0
131291,24795605196403
131292,95926375405868548096
131293,0
131295,1010580540
131297,7470421028885433
131299,30000000
131300,1
131302,1889
131306,5596866609754872
131308,54
131312,46
131319,125
131322,0
131325,15654265239209850699776
131327,29714233445499228
131329,1161
131330,953
131331,5
131333,997
131334,360561490742947136
131336,2550514273069443
131337,1
131338,16703303386368426072021663744
131339,1
131344,0
131347,1
131348,275
131349,1
131351,0
131352,1
131353,389
131354,1
131355,10
131356,3
131357,3456
131358,3572846569215
131359,1
131362,10
131364,4
131365,10729
131366,8705
131367,3
131369,22920
131373,0
131379,166771816996665664
131380,5462723243482985
131381,2348
131382,0
131384,560
131386,0
131388,3
131389,1111111111111111179197135620610356299040699920330784768
131391,1
131394,1
131395,972866430709568
131401,633487846228307200
131403,648
131407,3
131410,2988
131412,1
131415,42
131416,72
131417,89
131418,5767168
131420,1
131421,1
131422,95
131436,792
131437,8605102255479343
131438,159
131439,0
131440,1
131441,2
131442,2
131443,79539026883848403098271744
131444,2
131448,10165758553836160
131450,20903064321375316
131451,22239522
131454,0
131455,2
131456,3169167002067055083846853722112
131458,83
131459,2
131461,5
131462,0
131464,7464940011082765828096
131465,14157088668977377312768
131469,1
131470,0
131471,7281278491404272
131473,132316928041105706192407101440
131475,10500000000000004
131478,5
131482,2922589005
131485,20
131486,0
131488,41
131490,0
131491,1
131492,25874539846901192
131493,2181001623
131494,2
131495,47617186000380624
131496,1
131497,1
131505,312311713203170574336
131506,277
131508,15840448094208
131514,16
131516,207239886694280036352
131520,1
131523,784216161867587200
131526,681708726543
131527,70241609479301663648557157056512
131528,138612178386831068006301227286528
131530,4903022043055128643104558556800703997312761856
131532,1
131535,906150280
131536,11
131541,0
131543,49
131544,37
131546,60
131548,56
131549,97
131552,232931374143475360
131553,81610435
131556,27216
131558,107842790455334176
131560,1
131563,0
131565,29776934546342464
131569,3761
131571,1
131572,3
131575,1
131576,72
131577,70274592610228
131578,14
131579,15
131581,401799765855712726482944
131582,94112790021952
131585,2376196095585231872
131586,389
131589,0
131590,64473939310567360
131592,14
131593,144115186913594400
131594,10206
131595,11
131596,0
131600,3
131603,225809770695098368
131604,19
131608,30
131612,1
131614,2249
131616,55123266338107968
131617,2438941389381370212515840
131618,1
131619,386
131620,1
131621,1
131622,154
131623,44228699419853373440
131624,-4
131627,12870
131630,3
131631,3871
131633,1
131636,3
131638,10
131639,0
131642,66
131644,20941
131645,1
131646,3
131647,0
131648,118142009771446648832
131651,71
131652,119
131657,-201
131660,73
131661,355311287187804258304
131663,521
131664,0
131665,4
131666,0
131667,0
131669,111111298
131670,1
131671,99979
131674,1
131677,0
131678,1561071322451916881920
131680,-2
131682,102291711938207436942822342656
131684,1
131685,32
131686,3
131688,110
131690,0
131691,6291725972221228
131692,569
131694,83
131695,18
131696,25068910772059829841166336
131699,100
131701,3
131702,1
131703,81
131711,3
131714,1
131716,24870126718865264
131719,4815226977824898
131720,0
131725,1
131729,1431
131730,890
131732,0
131734,0
131735,170
131736,2
131737,4
131739,1
131740,21
131741,1
131744,-1363192680
131746,2701
131747,0
131748,7222873082376801484800
131749,509366426382836147683328
131751,2
131754,1
131755,-796483574916192621559808
131756,144
131757,63581778953757880
131762,133
131771,3
131772,2542
131773,73
131774,6006504658503432
131775,27496187495926290448384
131776,-78661216493101680
131777,94371657
131779,0
131783,235220381269
131784,1
131785,1
131789,11416413723707413021813002271968135825862950912
131791,8292429187449462
131792,1
131793,2326
131794,1
131795,3636239113386478592
131800,0
131801,1
131802,3
131803,5
131804,1
131809,5
131810,11
131812,124
131814,1133053
131815,0
131819,5616371724370666586112
131820,11961505298139704
131823,5637
131825,1
131828,0
131834,107
131836,8589934593
131838,472161363286556672
131841,2
131843,3
131845,5060717478941102215851409408
131846,54
131849,6
131850,1
131851,1
131856,7006302246093750272
131859,0
131860,0
131861,190
131862,91
131863,2228
131864,56
131865,5243615137036530688
131866,12
131867,923621955702478864384
131868,2048
131869,1
131871,427859097161
131873,2
131877,0
131878,210
131879,111719166691840114688
131881,12500646342073494
131882,661
131885,10
131886,1
131887,-1
131889,0
131892,263
131894,561
131895,3
131896,0
131897,35713650014404940
131899,-242686626407684224581632
131904,15
131906,1
131909,261
131910,984033
131911,2513426521807432029662590629893085775800565760
131912,157
131915,269
131918,1329227995784915872903807060280344576
131919,7
131920,52
131922,21
131923,26751738752624652
131924,101
131925,1
131929,1
131930,58644
131932,1
131933,886384871716129238679552
131934,1
131935,1
131936,41986826661214680
131939,184893
131942,23065538883807035392
131946,3
131947,13545
131950,3340333500963917824
131951,55
131952,1156828512
131955,3
131957,40872537373376872448
131959,88
131960,-30112348370954240
131961,1
131963,1477568095192517705728
131966,149340
131970,2
131973,0
131974,34927596522506340
131975,1
131978,159
131983,1
131984,1
131988,1
131989,1
131991,1
131996,124
131997,1224885932940283136
131998,27608646901560678285312
131999,11
132000,2658455991569831745807614120560689152
132001,32752033994479420
132002,9
132003,-25
132004,3145723
132007,1
132008,17
132009,8
132010,10969253822951424000
132011,-111
132012,1
132013,560
132015,187
132016,2
132018,29
132019,3
132021,-5848857
132022,2
132023,9
132024,261
132025,1
132026,10535000000
132029,1
132030,1
132034,1
132035,79999999999999995719222155803854345574979318317056
132036,1025
132038,3
132039,1
132041,1
132042,1359
132043,1
132045,278628902101315616768
132046,882759869810501504
132047,10
132051,185
132052,56
132053,1
132056,17
132062,1
132063,1
132064,206
132066,42
132067,11667
132068,100
132069,1
132070,1
132072,953
132073,3
132074,3
132075,50298089904801488896
132076,337978986519657644032
132079,1
132080,7247066376593826
132081,0
132083,545
132085,0
132090,214877019857456660480
132091,2147490841
132093,578
132097,3
132098,47277579812679488
132099,1
132101,400
132104,698377680
132107,3468351494394371072
132109,1
132111,1
132113,11287
132114,280
132115,42
132117,189
132118,4598286755156991
132121,37133262473195501387776
132123,27231714819135143673856
132126,150
132127,99999999999999984
132128,57420388405507319505354752
132129,176
132130,7
132131,5
132132,136
132134,1
132136,451992
132138,16
132141,0
132142,1
132143,1
132144,454
132145,16036528564243917701120
132147,4997386994120398
132149,22116397130086628
132150,121619
132154,1
132155,0
132156,1
132160,-1
132162,3
132165,1
132166,121899441999475720192
132169,1
132171,1
132172,21
132173,1
132175,1228014483187261
132179,36266543437577856
132182,18355737644921600
132183,14
132184,6563
132186,28694585299245465600
132188,3
132189,0
132190,94
132192,42
132193,34094041
132194,4
132198,42
132199,25
132200,1
132208,26
132209,71
132210,4538018949359464718794752
132215,49327181820263339694887026906732953600
132216,741
132217,1
132219,169
132220,1
132221,359
132222,1
132224,10831572432055401709568
132227,429372886307837
132229,1091
132230,1
132232,52469561348291723264
132233,1
132234,1
132235,5
132238,1141578215557919
132240,1
132244,31077346740535368
132246,29
132251,41736492051778128
132253,2450438532592334336
132255,12082165556267282
132256,13044456804682242
132260,1593592278893891269165056
132261,1
132262,55415197638867034112
132266,117153802097975689216
132267,1
132270,104
132271,2
132273,5
132276,5036116692383428608
132279,3
132283,0
132286,2
132287,3
132288,86
132289,8582882169611759
132290,100010101100001010208653111581055385600
132292,233
132293,1242818253229988502684303360
132294,10
132299,399
132300,7921
132302,-2
132303,0
132304,648
132307,0
132308,1
132311,1
132313,3
132314,13297255155917291520
132316,48271355722406640
132317,1
132319,27
132322,8201454756620863012864
132323,407849146892525243593704603648
132324,3
132326,3
132327,18
132330,2
132331,0
132333,314
132336,831
132337,35291014608704
132338,0
132342,50625976562500
132343,159
132344,8498
132345,0
132346,65677494565818
132347,20
132350,1
132351,1
132355,1
132358,101
132360,3
132361,4930878490414002
132362,66
132363,-60
132364,1
132365,187
132366,157
132367,3
132368,661
132370,3
132372,1
132373,36250698926534386185769738536222720
132374,1829413731
132376,8
132377,12
132384,7
132386,3
132388,1718264124282290831360
132389,1450334708690193456360849408
132390,2001897631987726
132391,15
132393,64
132395,5
132396,1
132397,2
132399,4295098390
132401,1
132402,-1
132403,11
132404,169
132405,78
132408,7831312042691678208
132411,35745960436892048
132415,6805147718234252771328
132416,1
132418,3
132419,1
132420,4101
132424,3
132426,3
132428,25635586048
132429,432082295667089856
132430,0
132432,61
132433,232
132434,1
132441,1
132445,9862317616862760
132446,9658866935211987562213146624
132452,4502327717477744640
132455,146
132456,4
132457,1
132459,2
132463,3
132464,0
132467,581918239365879757275136
132469,100
132472,88
132475,21017232832355386173423616
132476,12
132478,10011
132482,92145190111463374848
132486,62113250390421
132490,765379824048327
132491,3
132492,216904
132493,0
132496,0
132497,2911826657555302
132498,59837217568128000
132500,200
132502,200
132503,13189629907532856
132504,144654795258284944499146752
132505,716602502197270656
132506,31520661477937913856
132508,3
132510,1
132511,1
132512,0
132514,4
132515,3
132516,4180411311071439872
132518,2
132520,16
132522,14
132523,46
132524,1
132525,18
132529,89
132537,177
132538,469
132541,0
132542,3
132544,4
132545,159
132548,1
132549,56092636774114043090698240
132553,12
132554,188158789025809920
132557,953
132558,602
132559,661
132560,389
132561,357849299891217856
132567,1
132569,2
132570,1
132571,-1
132576,1
132577,248
132578,3
132582,73
132583,8
132584,200993458857502944
132586,3454675249946148700530390597632
132588,12764712418311852
132589,0
132592,124
132593,1
132594,154
132595,2
132597,2
132598,101
132599,0
132600,66
132601,3
132602,6
132604,0
132606,78
132607,20
132608,82
132609,1105
132613,1
132614,2348810240
132619,42
132623,28
132624,467
132625,9
132626,1
132627,9
132628,1
132630,3
132633,387420489
132635,96
132638,505
132639,24105260544758208
132640,2530193887374126
132645,20
132646,1
132647,5
132648,1
132650,467
132656,269
132657,118654880542567727104
132659,-1295574591916806
132660,110729363331350416
132661,1
132663,3
132664,1
132665,13
132667,1
132669,2
132672,12
132674,5
132676,68967751709641568
132682,1
132683,1
132685,0
132687,13
132690,4059949873964357517312
132693,1
132700,9
132701,25865840
132702,1
132704,1
132707,3
132708,48558529144435442573063272885395652608
132710,339
132712,2
132714,125406759327949280
132717,21568681136645872
132720,2042880353039758071612697477120
132721,866887176020724224
132723,9
132727,3
132728,1
132729,1
132730,1
132732,3
132733,8913805255
132734,1786912535551
132735,1380
132736,1
132741,65529064844612577217679982592
132743,1
132744,281095572810489339752480768
132745,3
132746,2
132747,100
132749,269
132756,3546
132762,37565215570028067291136
132763,169
132764,71
132765,358338159175285844299743232
132766,4
132767,170
132768,202
132769,1
132772,0
132773,12
132774,2
132775,8887718991189
132776,4
132777,1
132778,1
132779,81
132783,15712323016961952841728
132788,27180522769369333760
132791,1
132794,389
132795,1
132796,1
132797,147
132798,51404855972223803392
132799,88855610036013826048
132800,9352863302296454
132801,21
132803,128
132807,91
132813,24061467864032624306850057158656
132814,3656158441111552
132815,65520
132816,2224451710181583093760
132818,242
132819,0
132822,147
132825,1
132827,2897053
132834,272
132835,-3782
132836,1
132837,10271589857594671297357414400
132838,521
132839,3
132840,0
132841,2
132842,4493642492511044
132845,175
132848,263082403948681952
132849,388955052253927500203456242647040
132851,12
132853,2305843009213693952
132854,18889465931203702947840
132855,2481251352301850480425199206400
132857,999999999999999939709166371603178586112
132858,10
132859,3
132861,0
132862,1
132866,1
132869,1
132872,4
132875,4
132877,0
132878,1
132882,896952532589585498112
132883,1
132884,5
132887,281
132889,2520
132890,3
132892,309889778765890060288
132894,3171816083526855426048
132898,40
132899,31
132902,1
132906,20
132907,15945621994910597097073644425707520
132908,1
132909,9
132910,157
132913,2
132915,27
132917,104
132919,3
132920,11
132922,3
132924,3
132926,1
132928,12
132929,6476871523103017074583142400
132930,936
132938,979052407236876800
132939,210
132940,20903078814105732
132941,1
132942,3
132943,0
132944,6
132946,1490305
132947,1
132948,-102646741662885241421824
132949,9272
132951,2113
132952,8105202190730096
132959,991
132960,21
132963,34406400000000000000
132966,420
132967,20290329092162748
132968,4
132971,12
132973,111
132975,102
132976,-300
132977,179928068420530470912
132978,4
132979,3
132981,420
132983,0
132989,958
132992,4
132994,74559072
132995,29918051262318914128943376429481984
132996,0
132997,206
132998,467
132999,112
133001,3
133002,143224
133003,7
133004,3
133005,1
133010,23691777860254216192
133012,875
133014,4265518180073346
133015,4368
133019,145950389
133020,157
133021,102
133022,72
133027,113356129507566768
133029,2
133030,1
133032,1
133035,75075
133036,37
133038,9839618880490124497351215178317824
133039,0
133046,456557468966590730037362688
133049,72
133054,555
133056,10
133057,12248269727841
133058,1
133059,45325168774732865536
133061,95
133064,156116663818415079424
133066,1
133068,4440
133070,1
133071,1
133072,1
133073,8171490250848812
133074,3
133075,108
133076,18530201872706400
133077,1115516533046246298852786176
133079,1
133080,42
133084,21
133088,3943988517696329556578554274967944543414698115072
133089,124
133091,12033629407800
133092,13127595717600
133094,677824176668
133095,4
133097,1
133099,226644
133100,1
133103,1
133105,0
133106,1
133108,1424014323012131584
133109,0
133110,263
133111,1
133112,3930726320267524
133116,1
133118,1280590510388959112260493123272364087193064439808
133121,285
133122,1
133123,444040040777070080
133124,506715
133126,0
133128,740629643316428800
133129,22621097501860380
133130,649041
133131,3541054185616706048
133132,195330
133136,63162327910155022646791634944
133137,102
133138,105184
133142,1
133144,3
133145,1
133146,666
133147,3
133148,1
133150,548533447
133151,1
133158,389
133160,2
133161,1
133162,1
133163,1
133164,140274942894527280
133166,999999999999999945575230987042816
133167,-2057529600
133168,5062
133169,1
133172,1036375920040483618816
133176,0
133178,1
133179,2
133181,1
133184,-384
133185,41
133187,12
133192,1111111111111111081984
133193,59375832328440275575767040
133195,0
133196,48678325970474080
133197,123456789011121307648
133198,339
133202,1
133203,229146624
133205,2
133211,1
133216,1
133218,976
133220,0
133221,10315
133223,17
133225,187018228491220192
133227,1
133231,12626092124920479744
133233,3
133234,3
133236,25082330164215684
133237,55
133240,-2925890822304510771200
133241,362880
133242,3
133245,277
133246,1
133247,14271643579848984
133249,0
133250,1
133253,31
133256,16
133257,0
133258,232187445047217280
133259,0
133260,223
133261,0
133262,14
133263,0
133264,127
133266,4902
133267,40600119927220704
133271,0
133272,2
133274,1
133275,27
133276,15095509523107176448
133279,248
133280,0
133287,-5124
133288,1
133291,5
133292,875
133293,1
133296,0
133297,2742986603349411328
133298,4
133301,1
133303,3
133305,0
133306,1
133307,110110001101100005310212623671998102055189398128652904780147125892677632
133308,31702
133310,4228135363283244541906592422952960
133314,281
133323,21
133324,1
133327,3
133329,3
133330,1203943675008917381840896
133332,2
133334,0
133335,381
133338,37
133339,32
133342,83
133343,104
133346,494240048711397212160
133348,139
133354,2995721006357184
133356,953
133358,0
133362,432
133364,0
133365,3
133366,-137438953472
133367,15774315150669076
133368,157
133369,7018275358757482496
133370,279620
133371,169
133372,10
133373,1
133374,146
133377,1836311903
133380,3
133385,63603177623431962624
133386,0
133392,13852
133394,13505416743244860
133395,109313731706214832
133402,1
133404,13354629064337700
133405,-0
133406,3269796672797292363776
133410,29
133411,64
133412,81
133421,17
133428,211657826301835104
133430,10691567972893973673636859161799032832
133431,3
133433,5644234559644034
133437,42631881385167856
133438,0
133439,0
133440,2
133445,1
133447,2
133448,1
133450,531
133451,580481882652672000
133454,1045119822694496468992
133456,2
133462,0
133463,37545244543350912
133464,16305
133465,3976733
133466,104
133467,3
133470,78197931824
133471,1800
133472,4768417578272894
133474,3
133477,3
133478,703340569806668629205319680
133482,339
133484,340796
133489,7
133495,10
133496,3
133499,-403078530716889856
133500,16
133501,187
133503,2
133506,159
133508,117
133513,1073
133514,103612
133517,260
133518,0
133523,550525
133525,1
133527,531
133529,65332655347676512256
133530,1
133534,439
133535,1048576
133536,90
133538,1
133539,40101253859407157245509632
133541,1
133543,-15985843319019940085760
133544,133
133546,102334158
133550,661
133552,0
133553,2
133555,1
133556,313306466127053
133559,255071893995990368
133560,3
133561,1
133565,1
133567,44
133568,3
133569,130016403
133570,1
133572,48047639078438985728
133574,3024950770151869906944
133578,-9055743653514520576
133580,1
133581,4188494841905497355117063911502561738227712
133582,1242
133585,113
133587,16342986943522227183899639808
133589,5248
133590,0
133592,64
133594,1
133596,-43588354415158432
133598,199
133601,1
133603,169
133604,3
133605,524288
133606,0
133607,147533373973649
133608,9667694294893796771495936
133609,1
133610,1
133611,139
133613,0
133619,-383797567925021248
133620,814171248230402748376416256
133622,4528385
133625,875
133626,1
133627,1
133628,1
133629,20
133631,698952364489926377472
133632,39346558271492177526784
133633,285
133634,171
133636,0
133637,3
133640,1
133641,42
133643,2978927846824451205326962688
133644,14162539037245516
133648,90
133651,281
133652,1
133653,2
133654,8
133656,216130222764401024
133658,3
133659,61
133663,4
133669,1
133670,10941048
133671,2
133673,3
133674,232276936784682
133675,14500955672907370
133676,312119004829
133678,0
133681,953
133684,2811464199460768768
133685,120
133689,0
133692,2
133694,1
133696,72709824125562626048
133700,3
133702,1
133703,49069228544180016
133706,33500453776280424368679587676160
133707,3
133709,24580185800219268
133711,5
133714,3
133715,1
133717,25108406941546723055343157692830665664409421777856138051584
133719,1
133722,112340758338207678464
133723,184655188480
133724,109
133728,1
133729,100818003067855024685056
133731,3
133733,52331319
133737,152453304320
133738,43
133743,540656560537946688
133745,4
133746,368609279555012332143771648
133749,2
133750,0
133752,2618545348864
133754,3
133755,5
133756,104
133757,3522790703254185
133758,206
133760,102
133763,1
133764,48
133766,13579096137228880
133767,3
133768,101475126400695241636052992
133769,50
133771,938
133773,629348476275500777472
133774,615
133775,134
133776,1
133777,469651231165595927969792
133779,43
133783,2
133785,1
133787,339
133788,4
133790,5
133791,71
133792,59
133794,3
133797,666
133798,2
133800,1353561646509338656768
133801,42476802576392
133802,2
133803,0
133804,179
133806,0
133810,1009090909090
133814,4115146555045217792
133817,1
133818,3
133821,2
133822,417060391
133823,157
133824,1
133825,0
133827,1
133828,122
133829,177
133830,3990578889492000
133832,643
133834,180
133836,13
133840,39041670312002072
133841,1
133843,0
133845,9
133848,215727639063526944
133851,159
133854,1
133855,1
133858,8553197751125
133859,52
133860,1923889742567310729674752
133865,1716
133866,43120
133867,68557641564333468024832
133869,666
133871,5437
133873,0
133876,237734433597317984
133880,1
133882,101
133883,25
133884,21384141863011201024
133887,16405
133888,96300946931574521856
133890,84
133894,961380175077106384896
133895,106
133896,95
133897,2
133900,353
133903,1
133906,1
133912,1
133915,41716202501461984
133919,61
133923,-1
133926,2518170116818978656485376
133928,2491610702126355467831607296
133929,10
133936,1
133937,49226908181248335872
133938,312
133940,144562526948596928
133942,1
133944,3
133945,16141
133946,3
133947,3
133951,1
133953,1
133955,1959552
133956,1
133957,55555555555555552476004352
133958,258
133959,2
133960,1
133963,3
133967,272
133970,991
133974,2111111109
133976,63
133978,15393015776009808
133979,5727541340149315
133980,4257817840151367254016
133981,1
133983,1
133984,36
133986,304
133989,71656315545775491180920832
133990,3
133991,6
133993,531
133994,95
133997,5
134000,873306114650864371479013080019915541859477956623073280
134001,8
134003,1
134004,63
134005,1
134008,1
134009,2
134013,1
134016,1
134018,9575710379149560
134024,96
134028,1
134030,9
134032,12753886414518052
134033,78
134034,2296
134035,3
134036,248
134037,277
134039,3
134040,1
134042,1
134043,1
134044,954304
134047,79
134050,59
134051,2
134052,66
134057,1568009598059735
134059,24161214872571128840192
134061,13
134064,78176265
134065,389
134071,4
134073,1
134074,228124109340330328064
134075,936
134077,248243987235370956683739136
134081,688
134084,63
134088,1
134092,9056515657344062433497446099189760
134093,0
134094,5865
134095,1
134096,47
134099,184957445502335680
134102,2415919100
134104,65278
134105,238685140977801344
134107,2
134110,1280
134114,414695472396278569149362953684779008
134115,1
134119,129502321
134120,9999999211963862
134122,832
134126,1140723735941444910675646335680512
134127,1
134131,0
134132,277
134134,1
134136,121645100399132304
134137,59
134138,2
134139,1
134140,1
134144,85580
134145,1
134146,261433285566883264
134150,5
134152,59
134157,1705
134158,54468878788851490816
134162,3
134163,103
134164,1
134165,-2
134167,21
134168,101
134170,124
134172,754709361539940352
134175,3
134178,1
134179,1
134180,15467353906927530
134182,9070029416448000000
134183,2
134184,3
134188,27
134189,3
134190,17
134192,1
134194,271
134197,104857600000
134199,0
134200,269
134201,958
134204,1829008840116358120210432
134206,302231454903657293676544
134208,0
134210,66427358028980320
134211,217
134214,3413156131
134215,18
134216,0
134217,54
134218,80
134220,11
134221,112873
134222,70277346354254258176
134223,1
134230,1
134233,1
134235,42424242424242426738613682176
134236,1
134237,8211586182553137274231654182763364352
134238,1
134239,2450223514629565841408
134240,1
134242,58892032991566036992
134243,188277969046
134246,73
134247,420
134249,1
134253,359
134254,3
134257,17449402268886406237169429512192
134260,5862111195487560
134261,11
