Id,Last
106705,1
106708,1
106710,72
106711,1
106714,4
106715,111648
106718,3199
106722,1
106723,20
106725,1
106729,1
106730,1
106731,1
106732,1
106733,1
106738,1
106739,1
106741,6
106744,5477
106745,1
106746,2187
106747,0
106750,6
106751,1
106752,2
106755,33821804016
106756,3
106758,1
106760,1
106762,6
106765,7
106766,6
106767,0
106768,0
106770,5
106772,1
106773,0
106774,0
106775,1
106777,1
106779,-69
106780,13
106782,0
106783,0
106787,77
106789,1
106790,1
106795,53
106796,5
106797,1
106798,1
106799,1
106800,297
106803,2
106806,0
106807,0
106808,1
106809,16
106811,7
106812,1
106814,0
106818,2
106819,20
106820,4
106821,1
106822,0
106823,325
106825,1
106826,0
106827,0
106828,3
106831,10
106832,1
106833,29
106834,1
106837,443
106838,1
106839,2
106844,0
106846,2
106848,0
106849,0
106850,0
106852,11
106854,3
106855,0
106856,13
106857,1
106860,0
106862,1
106863,70
106864,2
106866,2
106868,3
106869,1
106871,26
106872,1
106874,7
106875,15308
106876,4
106877,1
106881,15
106885,1
106886,2
106887,316
106888,0
106889,1
106893,0
106894,7
106898,1
106899,1
106900,17
106901,37
106903,1
106904,1
106906,1
106907,2
106910,5
106911,0
106919,1
106923,194
106924,0
106926,10
106928,42
106929,2
106931,1
106934,2
106935,2
106938,130
106939,4
106940,7684
106941,3
106951,1
106952,487
106954,0
106962,9
106963,3
106966,35
106967,0
106968,1
106969,0
106970,1
106972,1
106973,1
106974,16
106975,2
106978,-1
106980,1
106985,13
106986,2
106987,0
106991,8
106993,421401
106996,36
106998,14113
107002,16
107004,6278
107006,3
107009,1
107010,1
107011,1
107013,0
107014,1
107016,2
107018,11305
107019,2
107020,1
107023,1
107024,13
107025,0
107026,1
107027,30
107033,4
107034,1
107035,279936
107036,0
107038,1
107040,3
107043,34
107044,0
107047,1
107048,2
107050,89
107051,1
107052,3
107053,-26
107055,6
107056,71
107057,1
107058,0
107059,0
107060,4576483
107062,1
107063,120
107067,20
107068,0
107069,2
107070,1
107072,12
107073,23322114
107074,0
107076,1
107077,1
107078,308915932
107079,4
107080,0
107087,2
107088,2
107089,31
107091,2
107093,1
107094,1
107096,1
107097,53463
107098,2
107099,2
107103,4201
107104,0
107106,1
107107,1
107109,2
107114,3
107115,1
107116,9
107117,1
107119,0
107120,1
107121,62
107122,1105
107123,9
107124,29
107126,3
107128,1
107131,1
107133,0
107134,0
107135,2
107137,2
107139,12
107140,0
107141,1
107145,1
107148,0
107149,8
107152,4
107153,0
107154,1
107156,5
107158,7
107159,0
107160,0
107162,2
107163,6
107164,1
107165,1
107166,3
107167,1
107168,12
107169,1
107170,0
107176,5
107178,2
107179,12
107181,6
107185,1
107191,1
107192,1
107193,1
107199,1
107200,6
107201,19
107202,1
107205,1
107206,3
107207,0
107208,13
107211,1
107213,82
107214,1
107216,4
107219,1
107220,3
107224,21
107225,1
107226,0
107229,15
107230,13
107231,145
107232,0
107233,1
107240,1024
107242,1105
107246,45505
107248,0
107251,4
107252,256
107260,0
107262,3
107265,1
107266,1
107268,8129
107269,1
107271,1
107274,16
107275,1
107281,1
107283,29
107286,1
107289,0
107290,1
107291,0
107293,25
107296,1
107299,1
107304,3
107305,1
107306,4
107312,1
107314,1
107317,2
107318,1
107320,2
107322,25
107329,0
107330,1
107331,1
107332,0
107333,1
107334,2
107335,4
107337,2
107339,0
107340,0
107342,12
107343,3
107347,2
107354,1
107356,1
107359,0
107362,7
107363,1
107365,0
107368,1
107370,1
107372,1
107374,1
107375,1
107379,1
107380,2
107381,2
107383,657
107384,2
107391,14
107392,0
107393,2
107394,32
107397,88
107398,1
107399,0
107400,-1
107401,658848961
107404,4
107406,57571
107408,1361
107409,2
107411,1
107415,0
107419,1
107420,0
107424,1
107425,5
107426,1
107427,1
107430,1
107431,0
107433,25519
107434,4
107435,1
107436,1
107437,1
107439,2
107441,1
107442,0
107446,3
107447,19
107449,1
107452,35
107457,298
107461,1
107462,172
107463,1
107465,11
107467,1
107469,71
107472,1
107473,0
107477,80441
107479,1
107480,2
107482,403567
107486,4
107487,2
107497,3
107498,2
107499,5
107500,0
107501,3
107502,1
107503,23
107512,1
107513,114770680
107514,1
107517,1
107519,7
107521,7
107522,0
107525,1
107526,0
107527,36
107528,1
107529,4
107531,1
107532,1
107535,2
107536,40
107540,1
107541,18
107542,0
107547,4
107548,1
107550,1
107551,0
107552,2
107556,131836323
107558,1
107559,2
107562,4
107563,0
107567,4
107568,1
107570,0
107571,1
107575,2
107579,1
107582,1
107584,1
107585,16
107586,1
107587,11
107589,25
107590,1
107592,0
107593,5
107598,1
107602,109
107604,1
107605,1
107607,30240
107608,11
107609,2
107611,5
107612,1
107613,1
107615,29
107618,3
107619,0
107621,1
107624,1
107625,970
107626,1
107627,-6
107629,136928
107630,1
107632,-1
107633,1
107634,2
107635,0
107636,4
107637,46
107638,85
107641,1
107642,1
107644,1
107648,0
107651,4
107654,1
107655,5
107657,0
107660,1
107662,22143
107663,1
107664,1
107668,1
107669,0
107671,1
107672,1
107676,1
107678,1
107679,24
107680,3
107681,1
107685,3
107686,5
107689,0
107690,59
107692,1
107694,4
107695,1
107696,-1
107697,2
107699,1
107703,2
107704,13773
107707,0
107708,1
107709,1
107710,3
107711,0
107712,1
107713,0
107714,2
107715,352
107716,5
107717,1
107718,1
107719,6
107723,10
107724,2
107725,0
107728,1
107729,1
107731,1
107732,1
107734,1
107737,7
107740,3
107749,1
107754,0
107757,1
107758,1
107759,4
107762,1
107763,14
107766,1
107767,0
107769,2
107770,1
107771,0
107772,1
107773,9
107777,1
107778,54250
107780,1
107781,0
107782,13
107784,1
107785,1
107788,64
107789,1
107790,2
107791,16
107792,359
107795,7
107796,3
107797,1
107798,2
107799,0
107800,1
107802,17
107803,0
107806,1
107807,241
107811,1
107814,1
107816,0
107819,1
107823,2
107825,12
107828,70
107832,0
107833,1
107834,18
107835,2
107837,9
107840,1
107842,1
107844,1
107846,8
107847,1
107849,0
107851,1
107854,1
107855,1
107856,3
107858,70
107862,1
107863,42
107864,337
107867,0
107868,1
107870,12721
107871,27
107872,1
107876,1
107879,120
107881,5
107882,1
107884,4
107888,0
107893,2
107895,207
107897,0
107898,9
107901,0
107904,1
107905,0
107907,53
107909,2
107911,7
107915,1
107918,0
107919,3
107922,13
107926,2
107929,0
107932,5
107935,1
107936,0
107937,1
107939,1
107940,257
107941,9
107943,2
107944,0
107945,2
107947,2
107948,1
107949,22
107953,5
107954,1
107955,2
107956,2674440
107957,1
107959,1
107961,1
107962,0
107963,1
107964,11
107966,1
107967,1
107970,1
107971,2
107973,-1
107974,4
107975,1
107977,1
107978,1
107979,1
107982,4
107983,1
107984,260268
107988,1
107989,1
107990,7110
107991,1
107992,29
107994,13
107996,6
107999,1
108000,1
108002,0
108004,1
108011,7
108012,1
108014,0
108016,1111111111111111185039683135647139064449433696321689869384189691626921800867997680582166315008
108017,5
108018,171
108019,1
108020,0
108021,1
108022,0
108026,1
108027,1069929
108028,1
108030,1
108034,0
108035,1
108036,1
108037,0
108038,1
108043,8741816
108044,32
108045,2
108047,3
108048,12288
108052,0
108053,2
108054,1
108055,1
108056,1
108057,90
108058,1
108059,1
108060,105
108061,0
108063,1
108065,4
108068,1
108071,1
108075,1
108077,1
108079,1
108083,0
108085,1
108090,1
108093,0
108094,1
108095,1
108097,1
108098,1
108099,1
108100,1
108108,0
108112,16225291062
108121,1
108122,1
108124,130321
108126,0
108128,1
108129,1
108132,1664130
108136,1
108138,0
108139,5
108140,1
108141,1
108146,1
108148,1
108150,1
108156,0
108158,1
108160,2
108161,7
108162,7
108163,0
108164,3
108165,1
108166,1
108167,1
108169,2
108171,1
108172,12905
108173,52
108176,2
108177,6
108178,6
108181,1
108182,2
108183,6
108186,1
108188,1
108191,80
108192,0
108193,41
108196,5
108198,0
108201,4
108202,14
108203,1
108204,3600
108206,1
108207,1
108209,1
108210,1
108211,1
108212,2
108213,0
108216,0
108217,5
108225,1
108226,30
108228,82887404
108230,11
108234,1
108235,2
108236,1
108237,1
108239,1
108240,20137600
108242,0
108243,1
108246,1
108247,232808384209
108248,-2
108249,1
108250,2
108252,1
108253,0
108254,0
108256,2
108261,0
108262,1
108265,0
108266,4
108268,2
108270,6
108271,17
108273,9
108279,5
108281,4
108282,1
108288,1
108290,9672
108294,1
108301,1
108303,0
108312,4096
108313,1
108314,0
108315,2
108316,1
108317,1
108330,1
108336,1
108337,8
108338,0
108341,25
108343,24
108344,0
108346,2
108348,0
108350,2
108353,0
108356,1
108357,6
108358,1
108359,16
108360,2
108366,1
108368,1
108369,1
108372,1
108373,2
108376,1
108377,1
108379,0
108380,0
108381,1
108382,1
108384,1
108385,23
108386,18
108387,1
108388,100
108389,15
108391,2
108393,1
108394,2
108397,1
108398,1
108399,0
108400,1
108403,1
108408,2
108409,1
108410,225
108411,8
108413,1
108419,2
108420,1
108423,7
108424,1
108425,8327
108428,1
108430,1
108431,6
108433,5
108435,1
108436,347
108437,1
108438,0
108439,0
108440,35
108443,1
108444,1
108446,25
108447,11
108448,1
108450,4
108452,9
108453,1
108456,1
108462,1
108464,0
108465,0
108466,6729
108467,0
108468,1
108469,0
108471,1
108475,2
108476,1
108480,2
108483,1
108486,1
108487,2
108488,33
108489,1
108490,1
108494,0
108496,3
108498,1
108499,19099919
108500,-79
108502,112
108503,1
108504,8
108505,3
108506,0
108508,1
108509,16
108510,5
108511,5
108513,1
108514,45
108516,1
108519,1
108520,8
108521,29
108525,0
108526,14
108527,1
108529,474375
108531,1
108532,1
108533,0
108538,163
108544,4911311
108545,0
108547,36
108551,1
108553,1
108554,1
108557,1
108558,1
108560,1
108561,1
108562,362797056
108563,1
108564,3
108565,1
108566,1
108570,1
108571,1
108573,4
108575,0
108577,1
108580,1
108581,60
108582,7
108584,-1
108585,26
108586,410
108587,3389158080
108588,42
108596,0
108599,5
108600,22401
108604,3
108605,1
108606,0
108612,1
108614,12
108615,1
108618,8
108619,9901
108620,3
108622,1
108623,0
108627,6
108629,44280
108630,10
108631,9
108633,5
108636,2
108638,2
108639,0
108640,4
108642,57
108645,1
108649,1
108650,8
108652,758537
108654,1
108656,295920
108657,1
108661,1
108663,1
108664,8
108665,29
108668,1
108669,2
108670,2
108671,6
108673,0
108675,1
108676,1
108677,2
108679,1
108681,4
108683,2356
108686,1
108688,1
108694,0
108698,1
108700,1
108702,1
108703,1
108704,10011101
108706,4
108709,6
108712,1
108718,1
108719,1801
108720,-1
108725,0
108727,1
108728,1
108729,2
108730,6
108731,1
108732,1
108736,9
108737,2
108738,0
108741,3
108743,1
108745,7
108747,4
108748,0
108750,951
108753,0
108754,0
108755,0
108756,61
108757,0
108758,5
108761,6
108763,1
108764,72
108768,1
108772,2
108774,2
108776,2
108779,5
108780,11
108783,1
108784,2
108785,1
108786,4
108787,6
108788,1
108790,4
108793,0
108794,2
108795,1
108796,1
108797,4
108800,1
108803,1
108805,0
108806,1
108808,1
108810,5
108811,1
108813,31
108819,3
108820,0
108823,19
108824,6
108825,1
108826,1
108827,85
108829,5
108834,30
108835,0
108839,6
108841,4
108842,-1
108843,14
108845,189
108848,1
108849,0
108851,12
108852,1
108854,2
108856,55
108857,1
108858,64
108859,1
108860,1
108863,1
108865,5501
108868,2
108871,8
108873,1
108876,1
108877,1
108880,4
108881,4
108884,33
108885,0
108889,2
108890,3
108891,4
108893,0
108897,536705
108899,1
108900,143
108901,1
108910,2
108913,140
108914,3
108915,0
108916,35
108917,1
108918,1
108920,2
108921,1
108922,1
108923,3
108924,4
108926,7
108927,0
108929,3
108930,1
108932,62305185111
108934,9
108936,9
108937,3
108938,0
108940,1
108943,1
108946,1
108947,10
108949,1
108951,0
108952,0
108953,0
108956,720
108959,2
108963,1
108964,5
108966,1
108967,0
108969,2
108970,21
108971,1
108974,2
108975,1
108976,1
108979,-1
108982,1
108984,0
108985,1
108992,1
108996,426596
108997,2460
108999,24
109000,0
109001,1
109008,2
109012,795028841
109013,1
109015,0
109018,72
109019,1
109020,1
109022,1
109026,0
109027,41
109029,7
109032,3
109034,19797
109040,720
109041,7
109042,0
109043,0
109044,3
109047,11
109050,0
109052,1
109053,1
109054,85
109057,7
109058,1
109059,1
109060,22
109062,3
109063,101
109066,102251
109068,1
109070,24
109071,1
109073,1
109075,1
109076,2
109079,2
109080,4
109082,6
109086,0
109089,0
109090,1
109091,1
109092,3
109095,1
109098,5
109099,6
109102,1
109103,21
109107,2
109108,1
109112,1
109115,1
109116,0
109122,1
109123,0
109126,4
109128,0
109130,3
109131,1
109134,0
109137,1
109138,1
109140,1
109143,16
109144,0
109146,558144
109147,3
109149,1
109151,8
109152,256
109153,1
109156,2
109157,0
109158,1
109160,1
109161,9
109162,0
109165,1
109167,1
109168,1
109169,4
109170,2
109174,1
109175,2
109176,0
109178,5
109180,1
109181,0
109182,1
109183,2
109184,2
109185,2
109186,1
109188,10626
109190,3
109192,41581
109194,2
109195,1
109196,6
109197,1
109198,1
109200,0
109203,1024
109204,1
109205,1
109206,1
109207,118940
109210,7055732
109213,0
109214,1
109216,0
109217,9
109220,6
109223,0
109224,8
109225,4
109231,1
109232,1
109234,-1
109237,8
109241,2176782336
109242,1
109243,63
109245,1
109248,1
109251,1
109252,1
109255,0
109256,1
109259,135
109261,1
109263,2
109264,2
109265,1
109268,0
109270,5
109271,1
109273,1
109275,1
109278,25585
109281,7
109287,1
109290,144408645048225629208576
109292,19
109295,0
109298,3
109300,3
109301,3543
109303,14
109306,239
109309,3
109312,38
109313,1
109314,15
109315,1
109316,2
109318,0
109319,1
109321,18
109322,2
109323,81
109324,10
109326,3
109330,1
109331,4963700
109334,1
109339,0
109343,1
109345,1
109346,5
109348,1
109349,1
109351,1
109354,1
109355,1
109356,7
109357,233475984
109358,3
109359,90
109362,5
109363,0
109365,2
109367,576529484441
109368,5
109369,1
109372,8
109374,821
109378,0
109379,81
109380,7473
109381,1
109382,1
109383,564
109384,216
109390,9
109391,0
109392,1
109393,1
109394,1
109395,1
109397,2
109398,26
109399,1
109401,3
109405,1
109406,0
109407,168
109416,1
109417,64662780
109418,0
109420,0
109422,0
109424,0
109426,2
109429,1
109434,1
109437,3
109439,0
109442,0
109447,3
109448,1
109454,173
109455,25601
109457,0
109459,1
109462,1
109463,0
109465,0
109468,1
109469,216
109472,8
109473,0
109474,1
109477,7
109483,1
109485,3
109486,2
109487,101
109489,12
109490,2
109492,1
109493,2
109494,1
109496,1
109498,1
109499,7
109503,2
109504,7
109507,0
109508,0
109509,1
109510,631
109514,2
109515,1
109520,-1
109523,1
109524,509203
109525,3
109530,8
109531,1
109533,1
109534,1
109535,171
109536,1
109537,4
109539,225625
109540,1
109542,0
109546,1
109549,2
109557,1
109558,14840320
109559,1
109560,0
109564,0
109565,2
109566,5
109567,0
109568,1
109573,0
109574,1
109575,0
109576,21
109578,1
109579,1
109581,0
109582,1
109583,1
109584,1
109586,1
109588,0
109589,8
109590,1
109591,0
109592,2
109593,1
109594,0
109599,1
109600,19
109601,1
109602,1831
109605,2
109607,198688
109608,15
109609,7
109612,1
109613,1
109614,2
109615,1
109616,1
109622,1
109623,315570551
109625,1
109626,0
109627,0
109628,1
109629,8
109631,1
109632,16
109635,1
109638,7
109646,21
109647,1636
109649,1
109650,0
109653,1
109654,1
109655,1
109657,4
109658,1
109659,1
109660,1
109664,0
109668,80
109670,1
109671,1
109675,5
109679,1
109683,1
109685,0
109686,1
109688,6
109692,0
109702,1
109706,211
109708,1
109710,5
109712,1
109715,571
109716,1
109717,4
109721,13
109723,1
109726,3
109728,1
109730,0
109731,0
109733,9
109734,0
109735,2
109736,10111
109737,1
109738,0
109740,5
109742,1
109743,8
109745,2
109746,1
109747,0
109748,1
109749,1
109751,2
109752,1
109753,33
109754,3
109758,1
109764,1
109766,1
109769,9
109770,0
109771,0
109773,300
109774,9013636
109775,1
109776,1
109787,3
109789,20
109791,3
109793,169
109794,289
109795,1
109796,3
109799,1
109800,73
109803,1
109805,1
109807,17153136
109808,1
109809,1
109811,2
109813,1
109820,40844882
109821,8
109824,1
109826,1
109827,0
109828,19
109829,3
109833,10
109835,22
109838,0
109840,1
109846,1
109847,1
109849,0
109852,6
109853,1
109856,21
109857,9
109858,0
109859,0
109860,1
109861,116281
109862,1
109863,120
109865,1
109866,1
109867,2
109872,15
109875,1
109876,1
109877,1
109878,1
109879,2047
109881,0
109882,30
109883,63
109884,1
109886,20
109889,14
109890,225
109892,2
109896,6
109897,0
109898,2
109899,0
109900,1
109903,13
109904,11
109906,1
109909,0
109910,1
109914,32
109918,1
109920,1
109922,4
109923,1
109925,0
109927,1
109928,1
109929,7
109930,3
109932,23
109935,89
109936,4
109937,0
109940,1
109941,50219
109943,1
109949,220
109952,2
109953,1
109954,864
109959,8191
109962,139390
109964,2
109967,4
109968,1
109969,1
109971,0
109972,1
109973,0
109975,8
109976,0
109977,1
109979,4
109982,64
109983,1
109984,1
109987,2
109989,1
109990,137
109994,15
109995,7
110000,1
110004,6
110009,3
110010,2
110013,0
110014,1
110016,1
110020,1
110022,1
110023,5
110029,1
110031,1
110032,1
110033,1
110034,10
110035,0
110036,3
110037,5
110038,10
110042,16
110043,1
110044,1
110045,11
110058,1
110059,0
110060,1
110061,1
110063,2
110065,101
110067,5
110070,9934
110072,1
110074,1
110078,1
110080,2
110084,1
110088,2
110093,15
110094,1
110095,0
110096,2
110099,0
110100,0
110103,252
110104,154
110105,11
110107,1
110109,504
110110,2
110114,594
110116,0
110123,1
110126,2
110127,1
110128,0
110130,3
110131,0
110134,1
110135,1
110139,22
110141,18
110142,0
110143,4
110144,0
110146,1
110148,2
110151,73
110152,2
110154,23
110155,1
110156,3
110158,1
110159,1
110161,1
110163,2
110165,0
110168,424
110169,5
110170,5
110171,1
110172,1
110174,149
110176,1
110179,1
110181,11
110182,1
110188,1
110190,9
110191,0
110192,11
110193,0
110194,1
110197,0
110201,1
110204,33386
110206,1679616
110212,9
110213,7
110214,1
110215,1
110217,1664363
110218,2
110219,0
110220,2145
110221,2
110223,0
110225,9
110227,1
110229,22
110233,0
110235,2
110238,33
110239,623463
110245,23
110246,9
110249,0
110250,1
110252,33
110254,1
110256,8899
110257,1
110260,13
110261,1
110263,1
110264,1
110268,1
110273,1
110274,1
110276,146
110280,3
110282,10213
110285,10
110286,1
110290,0
110294,1
110296,8
110299,2
110301,1
110302,2
110303,1
110308,5
110310,1
110320,71
110321,216
110322,4
110323,4
110328,7
110329,1
110330,2
110331,1
110332,6
110333,1
110337,1
110338,6
110339,1
110340,1
110344,2
110345,1
110349,2
110353,1
110355,1
110356,0
110359,1
110360,2
110361,2
110362,0
110364,1
110365,1
110367,4
110368,2
110372,4358492
110375,1
110376,14
110377,1
110378,1
110380,1
110385,19
110386,1940
110387,41
110388,1
110389,5
110390,2
110391,2
110394,1
110395,1
110397,2592
110402,1
110404,0
110407,0
110408,1
110411,8
110415,0
110416,5
110418,1
110419,0
110420,1
110421,1
110422,0
110423,2
110425,0
110426,47
110428,1
110431,23
110434,0
110435,2
110436,0
110437,29
110443,1
110444,5
110448,3636
110450,24
110452,0
110454,1
110458,1
110461,1
110465,3
110466,23
110468,96
110470,7
110471,5
110472,1
110476,9
110481,1
110483,2
110488,455
110492,3
110494,1
110495,1
110497,0
110499,0
110501,4151882813
110502,1
110503,1
110504,1
110505,16
110507,2
110508,1
110513,1
110515,1
110517,1
110518,1
110519,1
110520,0
110523,592
110525,1
110527,1
110528,1
110529,1
110530,0
110531,2
110534,2
110538,6
110539,5309
110541,1
110547,1
110548,1
110550,1
110551,1
110552,0
110553,1
110555,1
110559,2
110562,1
110564,1
110565,12
110566,30
110567,1
110568,1
110569,0
110575,1
110577,0
110583,0
110584,0
110585,1
110589,0
110590,2
110593,3
110596,1
110597,1
110602,308267
110605,0
110606,6
110607,32
110608,0
110609,25
110613,1
110615,6480
110616,1
110619,0
110621,0
110622,1
110624,1
110626,1
110631,1
110632,1
110633,0
110635,11449
110639,2
110640,1888
110641,2
110643,1
110644,12
110646,0
110647,3989
110648,1
110649,2
110651,3
110654,1
110655,23
110656,4
110657,47
110660,2
110663,1
110664,-20
110665,1
110666,2
110668,185
110676,1
110677,4
110679,4
110680,19
110683,1
110684,1
110685,3
110688,4
110689,0
110690,2
110696,0
110697,2
110699,1
110700,4
110701,0
110705,5
110706,1111784310
110707,3
110711,128
110714,-2
110716,5
110718,1
110723,1
110724,3
110726,0
110731,1
110736,5516
110738,5
110739,1
110741,0
110743,13
110745,0
110746,2
110749,1
110750,0
110752,25
110754,0
110757,0
110758,7
110760,6
110761,1404
110762,1
110767,137
110769,1
110772,4
110775,49
110777,0
110779,-1
110780,3
110782,1457
110783,5044
110784,1
110786,1
110787,0
110789,0
110791,1
110795,1
110797,2
110798,8132064
110799,1
110801,1
110802,97
110803,0
110805,5
110808,1
110810,1
110811,0
110814,1
110815,1
110817,0
110818,6
110819,35
110820,1
110821,3
110823,99
110824,3
110825,6402
110826,1113
110827,1
110833,0
110834,1
110835,0
110836,6
110838,1
110842,5639
110843,17
110845,0
110847,1
110853,13
110856,2
110859,1
110862,1
110864,21
110865,13
110867,18
110868,61660
110870,2
110871,1
110874,1
110875,1
110876,2
110877,1
110878,1
110879,1
110880,2
110881,0
110882,1
110883,0
110884,3
110886,1
110887,29588001
110891,1
110892,714338
110894,180
110895,1
110896,1
110897,52091785746
110898,15
110904,0
110905,1
110907,0
110908,3
110915,1
110922,17
110924,0
110925,1
110926,1
110928,2
110930,1
110933,0
110936,0
110937,5
110938,1603525
110941,1
110943,15
110945,341
110946,64
110950,1
110952,0
110953,1
110955,1
110956,1
110957,3
110958,3
110959,100
110960,1
110961,1
110964,8802
110965,1
110966,5
110968,52
110969,0
110970,2
110972,0
110973,1
110974,5
110976,0
110977,729
110984,3
110985,0
110986,1
110988,9
110990,0
110991,2
110992,1
110993,1
110994,31
110995,0
110996,1
110998,6
110999,81
111004,0
111005,1
111007,9
111008,3
111010,3927
111011,1
111012,0
111015,1
111017,113
111018,2
111021,113386110201
111023,3
111024,1
111025,12
111026,3
111027,2
111028,2
111031,13
111032,14078
111033,-1
111034,127
111036,0
111039,11
111042,3
111043,1
111044,8860544
111046,0
111050,1
111052,1
111055,0
111057,1
111058,0
111059,1
111060,2
111061,10
111064,1
111066,152
111067,2
111068,11385
111071,1
111076,2
111077,2
111078,3
111082,5
111087,92625
111089,1
111096,183521
111099,1
111104,28
111105,1
111110,1
111113,6
111114,1
111116,28
111117,1
111119,4
111122,3
111126,1
111129,1
111130,3
111133,1
111135,5
111138,2
111139,1
111145,4
111146,6
111147,1
111148,1
111150,27
111153,1
111158,1
111159,1
111163,1
111165,1
111166,0
111167,1
111169,1
111170,1
111171,1
111172,1
111175,0
111176,0
111177,5
111180,22
111181,0
111183,1
111185,3
111187,1
111191,2
111192,48
111193,2
111194,1
111198,2388787200
111199,0
111200,2
111201,1
111202,1
111205,1
111209,2
111212,17
111213,24871
111215,1
111216,0
111218,5
111219,4
111220,10
111221,10
111222,4
111223,120
111227,2
111228,8
111229,0
111231,0
111232,1
111236,16
111240,3
111245,1
111246,2897
111247,1
111251,5539
111255,1
111258,6
111260,1
111263,3
111264,1
111265,5
111266,1
111268,1
111269,0
111270,1
111271,4
111272,6
111273,59
111277,1
111279,2
111282,0
111287,0
111290,0
111296,1
111297,1
111298,3
111299,6
111300,47007231
111301,0
111302,1
111305,1
111308,4
111309,12600
111310,19
111313,9
111316,1
111317,0
111318,218
111319,2
111320,0
111323,1
111324,61
111325,1
111331,1
111335,1
111337,1
111338,1
111339,1
111340,1
111341,2
111343,1
111345,5
111347,1
111348,1
111353,1
111354,0
111356,5
111357,1
111358,2
111360,733
111361,120
111362,229
111364,1
111365,1
111366,1
111367,0
111370,7
111371,1
111373,1
111374,67
111377,1
111379,1
111380,1
111381,9
111384,2
111385,1
111388,2
111395,6
111398,12
111400,1
111405,2
111406,21
111408,2
111411,1
111412,1
111413,1
111414,1
111415,1
111420,14
111422,0
111423,37
111424,0
111426,1
111427,0
111430,1
111432,0
111433,1
111434,4
111435,1
111437,0
111439,3
111440,1
111441,1
111443,24
111444,1
111446,3
111447,1
111448,21431054537
111449,1
111451,9
111457,3
111458,48
111462,3
111463,1
111464,45
111465,2
111466,6
111467,11
111470,1
111472,0
111473,3
111475,3
111476,171
111478,8
111480,1
111482,1
111483,1
111484,7
111485,3
111486,1
111488,-1
111489,2
111490,0
111491,1
111492,10111
111495,1
111499,16387064
111501,6
111509,6
111511,123
111512,0
111513,100
111514,1049566
111516,1
111518,0
111522,155
111523,6
111524,10
111525,1
111527,1
111530,1
111532,4
111535,1
111537,1
111544,0
111548,-1
111550,5
111551,1092975
111554,4
111555,5
111556,3
111559,2
111563,1
111564,0
111565,3
111567,128
111569,1
111571,1
111573,2
111574,22
111576,0
111578,3
111579,0
111581,1
111582,12
111583,2
111586,4
111590,1
111593,8
111594,1
111595,1
111596,3
111597,1
111604,1
111607,177147
111609,0
111614,1
111615,1
111618,128
111621,8
111623,2
111626,1
111627,1
111633,1
111638,0
111641,1
111644,1
111645,0
111647,29
111648,17
111650,1
111653,15760
111657,1
111659,28
111660,1
111662,0
111663,4
111665,1
111670,1
111671,30
111675,6
111677,1
111678,2
111681,10
111684,16
111685,1
111687,1
111689,1
111690,1
111691,8
111692,1163
111694,2
111695,1
111696,3
111697,90
111699,1
111700,2
111702,1
111706,0
111707,2
111709,1
111712,3
111714,1
111716,1
111719,0
111722,379541184
111724,0
111725,2
111726,8
111727,15710
111728,-4
111729,2
111730,1
111731,3
111734,1
111737,0
111740,1
111741,0
111742,2
111743,2
111745,3
111746,1
111753,2
111755,24
111757,0
111759,169
111760,1
111763,1
111767,1
111769,5
111771,21
111774,1
111775,3889
111777,1
111778,1
111779,1
111787,7
111788,84
111789,417721
111790,1
111791,2
111792,11
111794,0
111795,0
111799,1
111800,3
111801,0
111802,2
111803,1
111805,1
111806,1
111807,60
111810,1
111811,11
111812,42
111814,6
111815,1
111816,-1
111819,1
111820,3
111821,18
111824,13
111825,0
111828,2
111832,0
111835,23
111836,7
111837,1
111839,1
111840,15
111842,4
111843,5
111844,1
111846,2392
111848,21
111849,1
111852,1
111854,1
111856,1
111858,57
111859,9
111864,3
111868,1
111869,2
111871,0
111872,-3
111873,2
111875,2
111877,1
111878,2
111879,1
111884,1
111885,5
111892,0
111894,1212
111899,0
111902,1
111908,1
111911,12
111912,108
111913,0
111915,7
111918,0
111921,2
111926,72
111928,1
111930,0
111932,1
111941,1
111945,1
111948,3
111949,1
111950,235
111951,3
111955,3
111957,1
111959,11
111960,1
111961,2
111964,0
111966,0
111967,480
111975,2
111976,0
111977,2
111978,1
111980,2
111983,1
111984,183
111985,2
111986,1
111990,1
111993,2
111994,1
111997,1
112004,14
112005,1
112006,1
112007,7
112015,1
112016,2
112017,5
112018,345911149
112021,12
112023,1
112027,0
112030,1
112031,1
112033,369600
112034,1
112036,1
112037,1
112039,9
112040,36
112044,5
112046,1
112049,72
112051,0
112053,1
112055,101216
112057,20
112058,79
112059,16
112063,4
112064,1
112066,5
112069,3
112071,2
112075,72576
112078,2
112081,1
112085,27
112086,15904645
112087,14985
112088,1
112089,0
112091,1
112092,5
112097,0
112098,1
112100,4
112101,45
112102,1
112103,70
112105,0
112113,180
112118,2
112120,1
112122,1
112124,2
112125,1
112127,11
112128,9
112130,1
112133,1
112139,0
112140,1
112142,0
112144,1
112145,0
112146,1
112148,8
112150,3
112155,2
112156,1
112158,0
112160,0
112161,839
112162,1
112163,1
112164,3
112165,1
112168,1
112170,1
112175,14
112176,0
112177,30
112179,1
112180,101
112181,283
112183,0
112184,1
112186,32
112187,1
112188,3
112194,9
112198,4
112202,7
112204,1
112206,-30
112208,1
112210,2
112211,2
112213,1034083486800
112214,1
112215,1
112216,2
